year,state,county,fips,loan_average_orig,income_average_orig,count_orig,value_orig,native_loan_average_orig,native_income_average_orig,native_count_orig,native_value_orig,black_loan_average_orig,black_income_average_orig,black_count_orig,black_value_orig,asian_loan_average_orig,asian_income_average_orig,asian_count_orig,asian_value_orig,white_loan_average_orig,white_income_average_orig,white_count_orig,white_value_orig,hawaiian_loan_average_orig,hawaiian_income_average_orig,hawaiian_count_orig,hawaiian_value_orig,not_applicable_loan_average_orig,not_applicable_income_average_orig,not_applicable_count_orig,not_applicable_value_orig,not_provided_loan_average_orig,not_provided_income_average_orig,not_provided_count_orig,not_provided_value_orig,no_co_app_loan_average_orig,no_co_app_income_average_orig,no_co_app_count_orig,no_co_app_value_orig
2002,19,013,19013,89.01,65.63,5512,490616,102.2,57.2,10.0,1022.0,60.87,57.21,113.0,6878.0,135.35,94.97,31.0,4196.0,90.31,66.68,4598.0,415257.0,72.65,46.29,31.0,2252.0,82.02,56.7,666.0,54622.0,117.68,108.41,44.0,5178.0,63.74,63.58,19.0,1211.0
2002,51,650,51650,90.34,68.24,3226,291438,92.5,52.0,10.0,925.0,83.5,62.68,754.0,62961.0,84.08,59.04,49.0,4120.0,94.2,71.3,1706.0,160708.0,81.38,83.9,21.0,1709.0,88.55,67.16,632.0,55966.0,96.53,63.47,45.0,4344.0,78.33,85.89,9.0,705.0
2002,12,029,12029,64.23,58.07,172,11047,,,,,79.63,33.25,8.0,637.0,18.0,50.5,2.0,36.0,61.39,58.16,137.0,8410.0,,,,,82.3,70.43,23.0,1893.0,35.5,16.5,2.0,71.0,,,,
2002,26,001,26001,109.24,90.17,488,53311,62.33,92.33,3.0,187.0,,,,,366.0,180.0,1.0,366.0,110.13,90.17,418.0,46034.0,79.0,85.33,3.0,237.0,100.87,84.38,61.0,6153.0,167.0,226.5,2.0,334.0,,,,
2002,22,011,22011,67.46,64.02,815,54978,101.5,55.5,2.0,203.0,46.15,47.74,39.0,1800.0,116.0,37.33,3.0,348.0,68.19,66.72,664.0,45281.0,64.1,60.2,10.0,641.0,64.57,52.71,92.0,5940.0,47.0,30.0,1.0,47.0,179.5,76.25,4.0,718.0
2002,13,017,13017,65.1,58.66,230,14974,85.0,47.67,3.0,255.0,58.13,50.91,32.0,1860.0,,,,,63.92,59.3,168.0,10738.0,71.0,46.67,3.0,213.0,59.68,38.0,22.0,1313.0,157.0,65.0,1.0,157.0,438.0,715.0,1.0,438.0
2002,31,157,31157,76.45,57.56,840,64219,65.0,67.5,2.0,130.0,,,,,78.0,64.0,1.0,78.0,77.22,58.81,649.0,50116.0,67.13,50.65,48.0,3222.0,76.26,54.12,136.0,10372.0,79.33,39.0,3.0,238.0,63.0,78.0,1.0,63.0
2002,46,103,46103,101.77,71.95,3788,385507,76.0,58.24,42.0,3192.0,118.33,124.08,12.0,1420.0,92.37,78.48,27.0,2494.0,101.67,71.71,3242.0,329614.0,98.83,58.26,23.0,2273.0,104.69,72.8,379.0,39677.0,113.68,68.75,57.0,6480.0,59.5,193.33,6.0,357.0
2002,13,007,13007,71.74,42.57,23,1650,,,,,59.0,29.2,5.0,295.0,,,,,67.53,46.67,15.0,1013.0,,,,,114.0,44.33,3.0,342.0,,,,,,,,
2002,24,033,24033,150.76,85.9,30469,4593413,138.96,78.11,151.0,20983.0,158.78,86.41,12265.0,1947464.0,159.59,84.8,1086.0,173320.0,144.67,89.49,7348.0,1063058.0,140.17,64.22,1406.0,197086.0,144.37,85.9,7586.0,1095159.0,154.88,84.99,565.0,87507.0,142.52,98.37,62.0,8836.0
2002,46,055,46055,48.5,49.56,16,776,,,,,,,,,,,,,45.57,47.93,14.0,638.0,,,,,69.0,61.0,2.0,138.0,,,,,,,,
2002,12,037,12037,252.91,172.88,559,141375,144.25,96.75,4.0,577.0,49.25,62.75,4.0,197.0,697.0,218.0,1.0,697.0,262.55,180.82,456.0,119721.0,234.5,141.75,4.0,938.0,220.77,146.06,83.0,18324.0,111.83,64.33,6.0,671.0,250.0,251.0,1.0,250.0
2002,05,035,05035,84.72,72.98,794,67266,122.0,59.33,3.0,366.0,56.42,53.64,103.0,5811.0,54.8,35.4,5.0,274.0,93.73,76.87,538.0,50425.0,49.33,34.33,3.0,148.0,72.25,71.52,130.0,9393.0,88.0,52.5,2.0,176.0,67.3,120.5,10.0,673.0
2002,36,091,36091,120.16,85.37,8127,976517,89.92,71.08,13.0,1169.0,122.48,82.55,44.0,5389.0,131.04,87.83,96.0,12580.0,121.02,83.74,6772.0,819577.0,123.24,105.94,49.0,6039.0,113.05,85.32,1078.0,121867.0,133.77,92.04,71.0,9498.0,99.5,2515.0,4.0,398.0
2002,54,061,54061,112.87,84.54,2660,300235,68.5,92.75,4.0,274.0,133.3,86.61,23.0,3066.0,149.04,113.5,48.0,7154.0,110.19,83.32,2058.0,226771.0,108.55,70.18,11.0,1194.0,120.75,87.87,467.0,56390.0,108.65,76.52,48.0,5215.0,171.0,107.0,1.0,171.0
2002,51,660,51660,107.67,71.6,1000,107671,89.5,37.25,4.0,358.0,102.11,65.11,27.0,2757.0,102.1,55.6,30.0,3063.0,106.92,70.29,786.0,84038.0,100.11,47.72,18.0,1802.0,115.22,87.89,115.0,13250.0,117.88,88.88,17.0,2004.0,133.0,99.0,3.0,399.0
2002,45,083,45083,107.21,83.36,9515,1020148,142.12,72.2,25.0,3553.0,83.46,61.59,640.0,53413.0,108.04,57.49,97.0,10480.0,109.42,86.21,7126.0,779753.0,83.01,111.53,116.0,9629.0,108.17,70.01,1418.0,153380.0,111.08,137.05,75.0,8331.0,89.39,531.61,18.0,1609.0
2002,21,209,21209,111.86,74.59,1818,203368,132.4,70.4,5.0,662.0,102.64,64.62,53.0,5440.0,84.86,86.29,7.0,594.0,112.39,75.0,1467.0,164877.0,105.0,50.14,7.0,735.0,109.32,74.93,247.0,27003.0,134.79,73.25,28.0,3774.0,70.75,72.25,4.0,283.0
2002,54,009,54009,74.76,61.35,801,59885,,,,,68.0,56.0,1.0,68.0,361.33,433.0,3.0,1084.0,72.55,58.21,702.0,50927.0,,,,,74.07,49.12,84.0,6222.0,165.78,178.33,9.0,1492.0,46.0,595.5,2.0,92.0
2002,45,071,45071,95.56,62.96,916,87534,,,,,61.66,50.49,97.0,5981.0,,,,,102.55,66.2,608.0,62348.0,93.67,74.53,15.0,1405.0,92.45,60.1,179.0,16548.0,72.47,33.47,15.0,1087.0,82.5,71.5,2.0,165.0
2002,na,NA ,naNA ,88.33,165.33,3,265,,,,,,,,,,,,,88.33,165.33,3.0,265.0,,,,,,,,,,,,,,,,
2002,05,025,05025,69.31,53.74,86,5961,,,,,71.0,49.0,1.0,71.0,,,,,63.54,52.34,74.0,4702.0,159.0,63.0,1.0,159.0,116.88,71.63,8.0,935.0,51.0,45.0,1.0,51.0,43.0,19.0,1.0,43.0
2002,02,016,02016,157.32,96.89,19,2989,189.0,121.0,2.0,378.0,,,,,197.0,52.0,1.0,197.0,186.29,106.0,7.0,1304.0,,,,,130.29,95.57,7.0,912.0,99.0,68.0,2.0,198.0,,,,
2002,47,141,47141,94.97,61.18,1743,165539,126.5,48.5,2.0,253.0,93.64,44.64,11.0,1030.0,148.5,97.67,18.0,2673.0,94.11,60.23,1422.0,133822.0,115.29,139.93,14.0,1614.0,92.09,59.1,258.0,23760.0,137.35,82.06,17.0,2335.0,52.0,46.0,1.0,52.0
2002,42,047,42047,61.55,55.87,919,56561,114.5,32.5,2.0,229.0,87.0,42.5,4.0,348.0,,,,,61.16,55.42,724.0,44283.0,186.5,113.5,2.0,373.0,60.21,58.02,177.0,10657.0,74.25,53.63,8.0,594.0,38.5,28.0,2.0,77.0
2002,48,169,48169,61.3,69.06,63,3862,,,,,81.5,57.5,2.0,163.0,,,,,66.51,74.27,51.0,3392.0,15.0,108.0,1.0,15.0,33.63,36.25,8.0,269.0,23.0,50.0,1.0,23.0,,,,
2002,37,185,37185,118.72,94.85,377,44759,93.33,45.33,3.0,280.0,71.9,56.74,58.0,4170.0,,,,,134.36,112.62,219.0,29424.0,135.33,52.0,3.0,406.0,115.55,81.49,85.0,9822.0,73.0,65.0,9.0,657.0,,,,
2002,01,109,01109,81.67,62.34,483,39445,58.0,50.0,1.0,58.0,48.19,40.1,63.0,3036.0,,,,,85.16,65.3,366.0,31170.0,144.0,115.0,1.0,144.0,98.04,62.9,49.0,4804.0,57.0,23.0,1.0,57.0,88.0,207.5,2.0,176.0
2002,08,121,08121,79.6,52.48,128,10189,,,,,,,,,,,,,76.56,52.0,107.0,8192.0,102.4,52.6,5.0,512.0,83.93,56.0,14.0,1175.0,30.0,26.0,1.0,30.0,280.0,80.0,1.0,280.0
2002,12,027,12027,88.4,66.83,405,35800,95.0,61.0,1.0,95.0,86.0,55.67,9.0,774.0,89.6,92.8,5.0,448.0,90.47,67.56,275.0,24878.0,78.91,48.55,22.0,1736.0,83.21,65.9,86.0,7156.0,110.67,114.17,6.0,664.0,49.0,39.0,1.0,49.0
2002,01,031,01031,88.37,66.92,788,69634,68.2,50.2,5.0,341.0,62.46,54.08,37.0,2311.0,77.0,44.57,7.0,539.0,93.24,69.96,596.0,55573.0,132.75,54.25,4.0,531.0,73.81,58.35,134.0,9891.0,80.0,76.5,4.0,320.0,128.0,126.0,1.0,128.0
2002,40,119,40119,92.55,77.13,1613,149276,93.9,66.38,21.0,1972.0,98.76,71.05,21.0,2074.0,119.3,89.25,20.0,2386.0,92.88,78.51,1372.0,127431.0,78.2,56.6,15.0,1173.0,86.94,68.87,150.0,13041.0,86.85,61.46,13.0,1129.0,70.0,47.0,1.0,70.0
2002,12,015,12015,113.24,78.49,8468,958946,122.32,64.23,22.0,2691.0,93.72,48.77,202.0,18931.0,137.93,73.7,40.0,5517.0,113.9,76.99,6481.0,738202.0,103.27,83.95,179.0,18485.0,113.91,91.19,1399.0,159355.0,107.49,58.98,129.0,13866.0,118.69,82.94,16.0,1899.0
2002,48,441,48441,77.32,79.17,1796,138870,46.57,54.71,7.0,326.0,57.5,65.12,26.0,1495.0,98.9,111.9,20.0,1978.0,80.82,78.74,1364.0,110234.0,60.89,54.82,114.0,6941.0,68.41,64.5,230.0,15735.0,75.9,68.81,21.0,1594.0,40.5,566.79,14.0,567.0
2002,47,125,47125,89.86,66.55,3166,284491,62.14,56.29,7.0,435.0,77.77,54.89,229.0,17810.0,114.58,74.91,33.0,3781.0,91.89,68.17,2210.0,203066.0,75.54,60.33,52.0,3928.0,86.09,65.01,591.0,50877.0,106.25,64.5,40.0,4250.0,86.0,117.5,4.0,344.0
2002,18,085,18085,111.14,78.21,3779,419980,62.17,52.0,6.0,373.0,89.5,61.0,14.0,1253.0,106.75,83.0,16.0,1708.0,112.34,77.01,3358.0,377221.0,69.69,40.44,59.0,4112.0,107.82,88.79,293.0,31591.0,105.22,57.57,23.0,2420.0,130.2,475.3,10.0,1302.0
2002,54,077,54077,76.5,60.24,549,42001,104.5,67.5,2.0,209.0,83.5,82.5,2.0,167.0,,,,,75.42,61.4,405.0,30546.0,,,,,80.02,57.64,131.0,10482.0,66.33,39.11,9.0,597.0,,,,
2002,72,141,72141,63.0,34.86,230,14490,,,,,,,,,,,,,,,,,64.09,35.53,201.0,12883.0,55.41,30.24,29.0,1607.0,,,,,,,,
2002,19,187,19187,74.24,60.76,1202,89241,99.67,52.33,3.0,299.0,74.27,53.82,11.0,817.0,135.86,108.57,7.0,951.0,75.22,61.7,1020.0,76728.0,99.9,83.2,10.0,999.0,60.6,50.1,147.0,8908.0,166.67,120.33,3.0,500.0,39.0,28.0,1.0,39.0
2002,26,163,26163,125.47,75.48,101093,12684360,119.28,74.37,423.0,50455.0,82.12,55.54,17811.0,1462629.0,189.67,96.18,2715.0,514949.0,137.88,81.67,63118.0,8703025.0,105.86,63.51,1334.0,141214.0,113.33,69.86,13718.0,1554674.0,131.11,73.24,1834.0,240449.0,121.18,113.48,140.0,16965.0
2002,17,069,17069,60.57,47.51,47,2847,,,,,,,,,,,,,61.28,46.83,40.0,2451.0,,,,,53.0,42.67,6.0,318.0,78.0,104.0,1.0,78.0,,,,
2002,37,111,37111,80.68,56.55,953,76888,69.6,61.2,5.0,348.0,61.0,35.43,7.0,427.0,80.67,55.33,3.0,242.0,82.34,58.58,779.0,64146.0,60.57,33.0,14.0,848.0,74.46,47.51,139.0,10350.0,110.67,43.33,3.0,332.0,65.0,113.67,3.0,195.0
2002,21,155,21155,74.53,55.08,385,28693,,,,,48.33,31.0,6.0,290.0,,,,,75.17,53.12,297.0,22325.0,,,,,74.18,64.31,80.0,5934.0,91.0,60.0,1.0,91.0,53.0,38.0,1.0,53.0
2002,31,109,31109,114.85,80.39,13792,1584002,92.58,58.08,12.0,1111.0,100.39,72.32,93.0,9336.0,115.36,73.0,229.0,26418.0,115.76,80.91,12331.0,1427454.0,96.25,57.78,118.0,11357.0,105.57,76.48,920.0,97124.0,135.84,95.24,70.0,9509.0,89.11,160.32,19.0,1693.0
2002,31,031,31031,70.18,77.8,84,5895,64.0,48.0,2.0,128.0,,,,,22.0,38.0,1.0,22.0,71.72,82.0,74.0,5307.0,,,,,62.57,47.57,7.0,438.0,,,,,,,,
2002,12,NA ,12NA ,135.33,101.11,1054,142640,75.0,58.0,3.0,225.0,96.68,60.21,38.0,3674.0,144.24,87.32,25.0,3606.0,131.52,105.66,564.0,74177.0,149.53,90.32,228.0,34093.0,130.89,87.97,176.0,23036.0,120.25,92.5,4.0,481.0,209.25,368.38,16.0,3348.0
2002,53,007,53007,138.73,91.42,2658,368755,111.0,56.2,10.0,1110.0,131.0,38.2,5.0,655.0,162.71,81.29,14.0,2278.0,141.73,91.05,2048.0,290264.0,91.54,41.81,141.0,12907.0,139.22,111.78,426.0,59308.0,164.25,81.08,12.0,1971.0,131.0,74.5,2.0,262.0
2002,37,023,37023,94.49,58.96,2767,261450,88.4,58.55,20.0,1768.0,68.69,45.68,65.0,4465.0,82.47,41.99,68.0,5608.0,97.01,60.81,2095.0,203227.0,89.15,55.92,13.0,1159.0,88.97,54.19,481.0,42796.0,106.95,64.95,21.0,2246.0,45.25,150.0,4.0,181.0
2002,36,123,36123,92.95,79.01,638,59302,170.5,69.0,2.0,341.0,,,,,92.0,158.5,2.0,184.0,92.55,77.79,548.0,50720.0,,,,,92.74,85.9,73.0,6770.0,107.0,83.45,11.0,1177.0,55.0,67.0,2.0,110.0
2002,41,031,41031,105.38,58.34,704,74184,84.56,45.56,9.0,761.0,90.0,53.0,3.0,270.0,96.5,102.5,2.0,193.0,107.01,58.91,566.0,60566.0,69.54,36.74,39.0,2712.0,113.84,65.51,82.0,9335.0,87.0,59.0,1.0,87.0,130.0,43.5,2.0,260.0
2002,72,125,72125,84.88,46.98,212,17995,,,,,,,,,,,,,,,,,84.2,47.04,196.0,16503.0,93.25,46.25,16.0,1492.0,,,,,,,,
2002,53,017,53017,119.2,76.53,1134,135169,72.0,45.0,3.0,216.0,90.0,107.0,1.0,90.0,155.13,92.13,8.0,1241.0,120.96,75.03,899.0,108742.0,94.97,49.84,70.0,6648.0,119.45,99.21,146.0,17439.0,113.29,54.14,7.0,793.0,,,,
2002,12,005,12005,112.01,85.4,7001,784191,116.81,56.73,26.0,3037.0,72.27,53.25,151.0,10913.0,122.55,87.81,74.0,9069.0,112.97,86.04,5682.0,641908.0,95.24,73.0,80.0,7619.0,111.38,84.01,908.0,101136.0,143.74,118.19,53.0,7618.0,107.07,169.37,27.0,2891.0
2002,13,313,13313,106.38,62.75,2468,262544,74.17,34.5,6.0,445.0,94.89,51.55,38.0,3606.0,127.9,64.85,20.0,2558.0,109.64,66.94,1568.0,171916.0,80.33,41.1,370.0,29723.0,112.53,66.15,447.0,50301.0,135.71,73.93,14.0,1900.0,419.0,127.4,5.0,2095.0
2002,36,095,36095,78.71,61.12,725,57064,99.67,44.33,3.0,299.0,94.0,68.5,2.0,188.0,36.0,50.0,1.0,36.0,77.72,60.35,582.0,45231.0,56.6,60.0,5.0,283.0,82.38,61.82,122.0,10050.0,97.7,102.8,10.0,977.0,,,,
2002,17,021,17021,74.53,60.22,953,71026,,,,,,,,,120.6,142.0,5.0,603.0,73.88,59.44,847.0,62577.0,76.0,41.5,2.0,152.0,75.96,63.02,92.0,6988.0,109.0,70.17,6.0,654.0,52.0,27.0,1.0,52.0
2002,27,039,27039,113.61,64.3,1018,115650,77.0,67.5,2.0,154.0,121.0,70.0,2.0,242.0,123.0,55.5,2.0,246.0,115.56,63.64,900.0,104002.0,94.88,41.0,8.0,759.0,96.35,72.05,100.0,9635.0,153.0,65.75,4.0,612.0,,,,
2002,40,127,40127,53.88,71.59,58,3125,34.0,65.0,1.0,34.0,,,,,,,,,51.78,78.67,45.0,2330.0,49.0,80.0,1.0,49.0,64.73,42.45,11.0,712.0,,,,,,,,
2002,35,011,35011,58.76,44.57,21,1234,,,,,,,,,,,,,71.27,58.18,11.0,784.0,38.0,24.25,4.0,152.0,49.67,33.17,6.0,298.0,,,,,,,,
2002,05,135,05135,61.71,53.78,317,19561,43.0,35.0,2.0,86.0,66.0,60.0,1.0,66.0,,,,,61.66,55.11,282.0,17389.0,,,,,59.37,42.73,30.0,1781.0,119.5,47.5,2.0,239.0,,,,
2002,48,280,48280,195.0,101.0,1,195,,,,,,,,,,,,,195.0,101.0,1.0,195.0,,,,,,,,,,,,,,,,
2002,39,089,39089,117.18,76.53,8264,968402,108.82,68.29,17.0,1850.0,140.68,84.79,115.0,16178.0,131.68,87.82,38.0,5004.0,116.56,77.36,6867.0,800406.0,129.3,79.58,40.0,5172.0,117.27,70.01,1023.0,119972.0,125.99,65.41,136.0,17134.0,95.93,117.18,28.0,2686.0
2002,01,131,01131,75.01,55.72,138,10352,63.0,156.0,1.0,63.0,57.91,42.52,46.0,2664.0,,,,,89.23,67.51,70.0,6246.0,,,,,65.67,40.57,21.0,1379.0,,,,,,,,
2002,31,077,31077,62.25,73.38,8,498,,,,,,,,,,,,,63.0,79.0,5.0,315.0,,,,,61.0,64.0,3.0,183.0,,,,,,,,
2002,54,109,54109,49.23,50.04,313,15410,,,,,71.5,41.5,2.0,143.0,,,,,47.17,51.34,254.0,11980.0,,,,,56.02,43.91,43.0,2409.0,62.71,46.64,14.0,878.0,,,,
2002,39,021,39021,93.58,60.24,1557,145699,133.33,74.0,3.0,400.0,95.7,70.1,10.0,957.0,113.25,123.75,4.0,453.0,92.89,61.01,1268.0,117782.0,59.8,59.8,5.0,299.0,94.42,54.79,240.0,22661.0,118.32,60.92,25.0,2958.0,94.5,17.0,2.0,189.0
2002,48,155,48155,42.33,52.0,3,127,,,,,,,,,,,,,35.5,45.0,2.0,71.0,,,,,56.0,66.0,1.0,56.0,,,,,,,,
2002,18,095,18095,87.3,62.94,5407,472012,134.3,90.4,10.0,1343.0,72.33,52.88,121.0,8752.0,99.64,75.21,14.0,1395.0,88.01,63.23,4565.0,401774.0,116.72,60.0,18.0,2101.0,82.0,60.95,646.0,52971.0,107.11,84.61,28.0,2999.0,135.4,98.6,5.0,677.0
2002,06,047,06047,133.81,74.47,8788,1175892,129.25,59.63,40.0,5170.0,137.04,69.83,183.0,25078.0,140.11,83.29,335.0,46936.0,139.27,84.82,3598.0,501094.0,124.01,61.58,2597.0,322059.0,134.59,71.86,1791.0,241043.0,143.28,73.48,223.0,31952.0,121.9,55.1,21.0,2560.0
2002,29,121,29121,69.53,56.64,267,18565,,,,,34.67,48.33,3.0,104.0,,,,,70.99,57.0,182.0,12920.0,169.0,52.0,1.0,169.0,66.18,49.08,72.0,4765.0,79.17,48.17,6.0,475.0,44.0,243.0,3.0,132.0
2002,20,147,20147,49.48,42.62,21,1039,,,,,,,,,,,,,49.59,46.82,17.0,843.0,,,,,49.0,24.75,4.0,196.0,,,,,,,,
2002,51,007,51007,99.25,59.85,375,37219,85.0,62.67,3.0,255.0,79.42,50.58,38.0,3018.0,93.0,33.0,1.0,93.0,103.58,61.9,244.0,25273.0,109.5,76.5,2.0,219.0,98.26,58.55,82.0,8057.0,64.0,45.75,4.0,256.0,48.0,59.0,1.0,48.0
2002,54,031,54031,79.19,77.44,163,12908,,,,,51.5,47.0,2.0,103.0,,,,,76.64,76.86,125.0,9580.0,,,,,93.72,87.22,32.0,2999.0,56.5,32.75,4.0,226.0,,,,
2002,32,033,32033,76.88,57.19,143,10994,95.0,51.0,1.0,95.0,,,,,78.5,73.5,2.0,157.0,77.54,56.85,104.0,8064.0,79.29,41.71,7.0,555.0,71.19,55.78,27.0,1922.0,100.5,135.0,2.0,201.0,,,,
2002,37,153,37153,66.67,64.46,753,50205,48.6,44.0,5.0,243.0,58.71,43.95,76.0,4462.0,41.0,31.0,1.0,41.0,69.03,71.61,537.0,37069.0,47.22,62.44,9.0,425.0,62.89,46.56,121.0,7610.0,88.75,74.25,4.0,355.0,,,,
2002,26,045,26045,116.0,68.98,6765,784712,96.2,55.93,15.0,1443.0,142.41,74.68,142.0,20222.0,133.42,72.21,53.0,7071.0,115.16,68.54,5472.0,630156.0,121.94,64.16,82.0,9999.0,114.84,70.59,897.0,103015.0,119.22,61.44,101.0,12041.0,255.0,505.0,3.0,765.0
2002,17,089,17089,170.65,155.21,31602,5392771,174.17,134.65,65.0,11321.0,144.83,153.41,478.0,69231.0,188.94,174.95,867.0,163807.0,176.83,157.7,23075.0,4080428.0,125.25,88.1,3099.0,388135.0,169.15,199.49,3605.0,609800.0,170.02,97.92,316.0,53727.0,168.27,96.22,97.0,16322.0
2002,51,017,51017,90.52,70.26,145,13126,,,,,62.0,54.0,2.0,124.0,140.5,89.5,2.0,281.0,84.8,66.82,120.0,10176.0,,,,,121.19,89.67,21.0,2545.0,,,,,,,,
2002,01,061,01061,81.45,57.71,338,27531,63.0,44.5,2.0,126.0,57.71,31.14,7.0,404.0,12.0,127.0,1.0,12.0,83.62,56.72,261.0,21826.0,32.0,24.0,1.0,32.0,76.21,64.92,63.0,4801.0,50.0,41.5,2.0,100.0,230.0,70.0,1.0,230.0
2002,39,069,39069,88.19,62.98,1389,122497,58.5,60.5,2.0,117.0,17.0,83.0,1.0,17.0,79.0,53.0,1.0,79.0,86.92,62.78,926.0,80484.0,53.65,43.6,20.0,1073.0,93.41,63.37,427.0,39887.0,86.33,66.33,6.0,518.0,53.67,126.17,6.0,322.0
2002,01,009,01009,91.94,58.05,1599,147005,114.5,69.25,4.0,458.0,95.73,55.0,11.0,1053.0,71.4,66.0,5.0,357.0,95.06,59.21,1329.0,126332.0,45.36,34.16,25.0,1134.0,75.94,52.69,207.0,15720.0,115.0,64.33,15.0,1725.0,75.33,62.67,3.0,226.0
2002,18,123,18123,75.31,56.94,574,43229,48.5,36.5,2.0,97.0,,,,,70.0,71.33,3.0,210.0,74.08,56.84,522.0,38669.0,,,,,90.49,57.94,47.0,4253.0,,,,,,,,
2002,27,063,27063,70.36,50.63,205,14424,,,,,,,,,22.5,30.0,2.0,45.0,71.84,50.86,183.0,13146.0,61.33,56.0,3.0,184.0,61.71,49.65,17.0,1049.0,,,,,,,,
2002,13,181,13181,99.71,68.36,157,15654,,,,,86.67,45.83,6.0,520.0,25.0,49.0,1.0,25.0,107.24,72.45,126.0,13512.0,63.0,47.0,1.0,63.0,64.95,52.86,22.0,1429.0,105.0,70.0,1.0,105.0,,,,
2002,51,600,51600,196.94,108.54,2229,438976,227.13,170.88,8.0,1817.0,204.54,114.14,56.0,11454.0,202.13,97.01,323.0,65288.0,198.05,112.11,1274.0,252316.0,166.2,86.02,125.0,20775.0,197.41,112.8,401.0,79160.0,195.68,94.74,38.0,7436.0,182.5,104.75,4.0,730.0
2002,37,191,37191,90.42,66.16,2607,235714,63.2,42.8,5.0,316.0,71.32,49.36,365.0,26033.0,107.22,76.13,32.0,3431.0,97.03,72.64,1693.0,164273.0,60.8,39.86,44.0,2675.0,82.05,57.75,442.0,36267.0,118.86,61.57,21.0,2496.0,44.6,54.4,5.0,223.0
2002,21,239,21239,118.1,77.22,1129,133332,89.0,44.0,1.0,89.0,89.54,51.69,26.0,2328.0,53.0,46.0,1.0,53.0,117.4,78.27,956.0,112232.0,131.33,95.0,3.0,394.0,128.53,75.39,135.0,17351.0,126.43,65.57,7.0,885.0,,,,
2002,16,065,16065,106.13,62.49,657,69730,,,,,,,,,,,,,106.76,62.58,589.0,62883.0,83.2,48.8,5.0,416.0,102.2,62.93,60.0,6132.0,99.67,58.67,3.0,299.0,,,,
2002,01,125,01125,117.57,77.46,5407,635717,96.0,54.86,7.0,672.0,85.48,54.81,543.0,46416.0,173.32,109.18,28.0,4853.0,123.04,77.63,4094.0,503708.0,127.41,89.24,17.0,2166.0,108.43,83.48,657.0,71236.0,119.74,66.0,31.0,3712.0,98.47,312.83,30.0,2954.0
2002,48,369,48369,52.35,51.78,46,2408,,,,,,,,,,,,,66.0,58.29,21.0,1386.0,38.27,39.27,11.0,421.0,38.75,43.25,12.0,465.0,57.0,141.0,1.0,57.0,79.0,66.0,1.0,79.0
2002,47,031,47031,84.41,58.51,1119,94459,80.0,47.0,3.0,240.0,71.23,35.62,13.0,926.0,83.0,60.2,5.0,415.0,85.89,59.05,912.0,78336.0,45.25,38.88,8.0,362.0,79.13,53.81,159.0,12582.0,83.89,47.17,18.0,1510.0,88.0,1000.0,1.0,88.0
2002,56,041,56041,82.44,61.72,557,45920,118.0,55.0,1.0,118.0,69.0,64.0,1.0,69.0,95.0,108.5,2.0,190.0,83.32,61.91,442.0,36829.0,71.33,56.44,9.0,642.0,76.54,59.85,97.0,7424.0,129.6,72.4,5.0,648.0,,,,
2002,37,151,37151,101.19,62.59,4523,457696,153.29,143.43,14.0,2146.0,93.71,53.18,99.0,9277.0,115.96,69.88,25.0,2899.0,102.87,63.14,3633.0,373710.0,69.17,44.34,94.0,6502.0,93.05,56.94,607.0,56483.0,125.95,75.81,37.0,4660.0,144.21,224.86,14.0,2019.0
2002,20,081,20081,76.42,61.94,50,3821,,,,,,,,,,,,,75.0,67.14,35.0,2625.0,59.5,41.5,2.0,119.0,75.73,48.27,11.0,833.0,119.0,46.0,1.0,119.0,125.0,87.0,1.0,125.0
2002,47,109,47109,73.35,65.11,638,46796,,,,,47.07,47.79,14.0,659.0,164.5,160.5,2.0,329.0,72.72,66.45,524.0,38105.0,68.6,53.2,5.0,343.0,76.56,52.58,84.0,6431.0,88.8,31.6,5.0,444.0,121.25,222.0,4.0,485.0
2002,39,139,39139,93.05,62.38,5293,492532,71.4,47.0,10.0,714.0,85.55,58.11,125.0,10694.0,149.1,112.55,29.0,4324.0,93.43,62.47,4549.0,424995.0,84.47,66.2,15.0,1267.0,87.21,56.78,488.0,42557.0,106.4,85.77,70.0,7448.0,76.14,42.43,7.0,533.0
2002,48,485,48485,76.79,82.24,2367,181752,84.5,62.0,10.0,845.0,61.08,52.86,37.0,2260.0,104.54,106.44,39.0,4077.0,78.59,85.38,1845.0,144996.0,62.01,65.36,101.0,6263.0,66.65,65.91,313.0,20860.0,118.1,157.9,20.0,2362.0,44.5,14.0,2.0,89.0
2002,05,043,05043,80.97,70.6,157,12712,,,,,72.06,47.31,16.0,1153.0,,,,,83.26,76.04,113.0,9408.0,,,,,82.16,65.68,25.0,2054.0,37.5,38.0,2.0,75.0,22.0,16.0,1.0,22.0
2002,37,049,37049,106.62,75.39,2936,313035,123.38,82.13,8.0,987.0,74.78,50.33,177.0,13236.0,118.64,87.57,14.0,1661.0,109.98,77.67,2105.0,231512.0,83.95,58.95,20.0,1679.0,104.63,75.32,586.0,61312.0,109.52,68.39,23.0,2519.0,43.0,50.67,3.0,129.0
