year,state,county,fips,loan_average_orig,income_average_orig,count_orig,value_orig,native_loan_average_orig,native_income_average_orig,native_count_orig,native_value_orig,black_loan_average_orig,black_income_average_orig,black_count_orig,black_value_orig,asian_loan_average_orig,asian_income_average_orig,asian_count_orig,asian_value_orig,white_loan_average_orig,white_income_average_orig,white_count_orig,white_value_orig,hawaiian_loan_average_orig,hawaiian_income_average_orig,hawaiian_count_orig,hawaiian_value_orig,not_applicable_loan_average_orig,not_applicable_income_average_orig,not_applicable_count_orig,not_applicable_value_orig,not_provided_loan_average_orig,not_provided_income_average_orig,not_provided_count_orig,not_provided_value_orig,no_co_app_loan_average_orig,no_co_app_income_average_orig,no_co_app_count_orig,no_co_app_value_orig
2010,54,055,54055,101.67,76.36,670,68121,40.0,19.0,1.0,40.0,45.38,64.5,8.0,363.0,,,,,102.5,76.14,642.0,65803.0,,,,,22.0,94.0,1.0,22.0,105.17,91.67,18.0,1893.0,,,,
2010,20,045,20045,164.11,104.99,2876,471969,130.0,96.67,12.0,1560.0,196.13,201.88,32.0,6276.0,180.65,104.58,57.0,10297.0,163.34,103.02,2529.0,413086.0,175.0,113.29,7.0,1225.0,202.0,407.0,8.0,1616.0,164.11,102.94,231.0,37909.0,,,,
2010,56,029,56029,195.97,97.53,458,89753,240.0,84.0,1.0,240.0,,,,,144.33,91.33,3.0,433.0,198.22,97.92,414.0,82063.0,,,,,157.0,93.0,1.0,157.0,175.9,94.38,39.0,6860.0,,,,
2010,22,075,22075,176.28,109.85,337,59408,69.5,53.0,2.0,139.0,82.67,54.67,24.0,1984.0,168.67,101.11,9.0,1518.0,179.29,112.2,279.0,50023.0,,,,,245.0,146.0,1.0,245.0,249.95,147.41,22.0,5499.0,,,,
2010,34,035,34035,316.83,171.31,10212,3235493,237.53,139.11,19.0,4513.0,251.22,124.01,238.0,59791.0,341.79,162.82,2138.0,730744.0,309.84,173.92,6346.0,1966239.0,256.83,151.61,23.0,5907.0,,,,,323.41,180.86,1448.0,468299.0,,,,
2010,12,039,12039,122.73,77.33,245,30070,,,,,108.64,66.77,47.0,5106.0,50.0,16.0,1.0,50.0,127.76,82.02,178.0,22741.0,12.0,33.0,1.0,12.0,,,,,120.06,64.5,18.0,2161.0,,,,
2010,29,099,29099,147.85,81.06,5690,841277,92.0,75.25,4.0,368.0,156.71,70.65,17.0,2664.0,188.82,116.82,45.0,8497.0,148.67,80.6,5110.0,759708.0,127.67,83.78,9.0,1149.0,318.0,156.0,1.0,318.0,136.06,82.81,504.0,68573.0,,,,
2010,26,147,26147,127.52,85.09,1922,245090,190.67,163.0,3.0,572.0,65.33,91.67,3.0,196.0,204.63,185.25,8.0,1637.0,126.87,84.58,1797.0,227980.0,156.0,152.5,2.0,312.0,,,,,132.05,82.62,109.0,14393.0,,,,
2010,13,081,13081,116.66,109.88,251,29281,,,,,74.03,59.0,29.0,2147.0,430.67,129.67,3.0,1292.0,117.16,116.84,216.0,25306.0,,,,,,,,,178.67,81.0,3.0,536.0,,,,
2010,30,075,30075,264.6,221.9,10,2646,,,,,,,,,,,,,264.6,221.9,10.0,2646.0,,,,,,,,,,,,,,,,
2010,54,103,54103,78.51,64.8,161,12640,,,,,,,,,,,,,79.23,64.06,150.0,11884.0,,,,,,,,,68.73,74.91,11.0,756.0,,,,
2010,18,013,18013,150.09,108.47,569,85401,70.0,70.25,4.0,280.0,173.5,192.5,2.0,347.0,,,,,150.73,106.73,543.0,81849.0,,,,,,,,,146.25,154.75,20.0,2925.0,,,,
2010,47,189,47189,171.14,98.6,2833,484827,161.06,317.56,16.0,2577.0,180.15,120.85,66.0,11890.0,181.71,69.79,28.0,5088.0,170.03,96.84,2508.0,426441.0,166.67,111.33,3.0,500.0,,,,,180.81,99.52,212.0,38331.0,,,,
2010,29,113,29113,142.65,77.5,1164,166041,13.0,34.0,1.0,13.0,59.6,50.0,5.0,298.0,101.0,164.0,2.0,202.0,143.14,77.22,1077.0,154163.0,232.0,61.0,1.0,232.0,92.0,42.0,1.0,92.0,143.39,82.22,77.0,11041.0,,,,
2010,36,001,36001,172.74,105.45,4971,858681,105.88,68.75,8.0,847.0,132.55,80.54,96.0,12725.0,221.82,124.18,206.0,45695.0,171.68,103.98,4184.0,718326.0,115.83,147.83,6.0,695.0,,,,,170.69,115.56,471.0,80393.0,,,,
2010,42,069,42069,140.67,95.07,3181,447472,186.6,75.8,5.0,933.0,98.75,68.17,12.0,1185.0,154.03,96.03,30.0,4621.0,139.99,94.58,2900.0,405977.0,270.0,114.0,1.0,270.0,305.0,538.0,2.0,610.0,146.65,98.94,231.0,33876.0,,,,
2010,19,091,19091,109.17,84.02,208,22707,,,,,,,,,113.5,118.0,2.0,227.0,108.81,83.58,191.0,20783.0,211.0,70.0,1.0,211.0,,,,,106.14,86.21,14.0,1486.0,,,,
2010,08,051,08051,294.79,207.39,520,153290,,,,,,,,,355.0,69.0,1.0,355.0,293.04,206.49,476.0,139489.0,,,,,,,,,312.7,220.65,43.0,13446.0,,,,
2010,13,233,13233,121.04,75.01,262,31713,793.0,79.0,1.0,793.0,104.36,54.36,11.0,1148.0,147.0,82.0,2.0,294.0,117.76,72.67,234.0,27557.0,,,,,,,,,137.21,129.0,14.0,1921.0,,,,
2010,22,125,22125,193.15,126.12,231,44618,,,,,95.3,62.8,10.0,953.0,,,,,198.65,131.48,200.0,39729.0,,,,,,,,,187.43,105.24,21.0,3936.0,,,,
2010,20,187,20187,415.86,98.71,7,2911,,,,,,,,,,,,,415.86,98.71,7.0,2911.0,,,,,,,,,,,,,,,,
2010,05,093,05093,92.37,81.96,395,36488,35.0,37.0,1.0,35.0,73.32,72.24,25.0,1833.0,118.0,40.5,2.0,236.0,91.04,83.41,341.0,31046.0,119.0,56.5,2.0,238.0,,,,,129.17,79.04,24.0,3100.0,,,,
2010,13,101,13101,104.71,63.35,34,3560,,,,,36.0,25.0,1.0,36.0,,,,,106.16,64.47,32.0,3397.0,,,,,,,,,127.0,66.0,1.0,127.0,,,,
2010,48,375,48375,128.23,107.68,943,120922,97.67,103.0,3.0,293.0,105.65,84.52,23.0,2430.0,164.0,141.48,23.0,3772.0,127.44,108.96,808.0,102969.0,71.4,63.0,5.0,357.0,67.0,10.0,1.0,67.0,137.93,95.95,80.0,11034.0,,,,
2010,13,143,13143,115.92,69.07,210,24343,60.0,114.0,1.0,60.0,95.0,26.0,3.0,285.0,13.0,48.0,1.0,13.0,114.31,69.35,182.0,20805.0,,,,,,,,,138.26,71.48,23.0,3180.0,,,,
2010,55,137,55137,137.72,118.58,710,97778,167.5,38.0,2.0,335.0,,,,,,,,,136.05,117.89,669.0,91020.0,,,,,103.5,125.5,2.0,207.0,168.0,135.08,37.0,6216.0,,,,
2010,29,175,29175,87.88,86.87,162,14237,,,,,36.75,45.0,4.0,147.0,,,,,87.59,90.31,143.0,12525.0,,,,,,,,,104.33,65.2,15.0,1565.0,,,,
2010,34,025,34025,300.3,169.73,17247,5179293,296.09,146.86,22.0,6514.0,241.43,118.12,209.0,50458.0,335.19,164.52,931.0,312062.0,297.69,168.96,13939.0,4149508.0,236.36,111.92,25.0,5909.0,425.0,913.5,2.0,850.0,308.63,182.41,2119.0,653992.0,,,,
2010,02,020,02020,241.4,132.84,7180,1733248,226.52,119.93,149.0,33752.0,216.01,138.05,94.0,20305.0,222.78,114.34,268.0,59706.0,243.68,134.03,5776.0,1407495.0,201.44,80.94,36.0,7252.0,138.0,59.0,1.0,138.0,239.02,134.5,856.0,204600.0,,,,
2010,27,NA ,27NA ,157.84,93.67,55,8681,40.0,22.0,1.0,40.0,,,,,,,,,157.15,91.85,48.0,7543.0,,,,,,,,,183.0,120.17,6.0,1098.0,,,,
2010,19,065,19065,94.42,91.12,272,25681,,,,,95.0,54.0,1.0,95.0,,,,,94.73,92.39,257.0,24345.0,169.0,103.0,2.0,338.0,,,,,75.25,65.08,12.0,903.0,,,,
2010,09,005,09005,244.23,166.22,4467,1090960,280.29,257.86,7.0,1962.0,168.4,119.73,15.0,2526.0,279.03,160.08,38.0,10603.0,235.77,148.77,3971.0,936234.0,223.0,108.71,7.0,1561.0,415.5,566.0,2.0,831.0,321.41,328.17,427.0,137243.0,,,,
2010,22,009,22009,88.27,75.05,411,36279,121.11,64.67,9.0,1090.0,51.93,75.07,43.0,2233.0,,,,,91.17,75.85,344.0,31363.0,58.5,38.5,2.0,117.0,,,,,113.54,66.62,13.0,1476.0,,,,
2010,47,103,47103,120.04,81.52,422,50656,80.0,87.0,6.0,480.0,117.63,59.63,8.0,941.0,129.0,36.0,1.0,129.0,117.31,77.79,390.0,45751.0,,,,,,,,,197.35,178.06,17.0,3355.0,,,,
2010,47,145,47145,153.94,96.43,793,122077,152.0,115.0,3.0,456.0,199.8,127.0,5.0,999.0,27.0,45.0,1.0,27.0,154.89,97.39,739.0,114463.0,137.5,89.0,2.0,275.0,,,,,136.21,76.72,43.0,5857.0,,,,
2010,35,031,35031,111.59,74.8,147,16403,70.95,52.21,19.0,1348.0,108.5,139.0,4.0,434.0,136.29,105.0,7.0,954.0,114.82,75.04,93.0,10678.0,77.33,87.67,3.0,232.0,,,,,131.29,70.0,21.0,2757.0,,,,
2010,30,009,30009,186.35,110.19,313,58326,160.0,51.0,1.0,160.0,,,,,,,,,183.81,109.51,291.0,53489.0,286.0,122.5,2.0,572.0,,,,,216.05,122.32,19.0,4105.0,,,,
2010,29,087,29087,88.2,105.74,46,4057,76.0,211.0,1.0,76.0,,,,,,,,,88.77,104.09,44.0,3906.0,,,,,,,,,75.0,73.0,1.0,75.0,,,,
2010,13,085,13085,201.6,115.4,517,104227,108.0,76.5,2.0,216.0,412.0,275.0,1.0,412.0,260.0,208.0,3.0,780.0,202.28,114.53,462.0,93455.0,,,,,,,,,191.1,116.31,49.0,9364.0,,,,
2010,21,191,21191,105.78,67.24,231,24435,56.5,79.0,2.0,113.0,,,,,,,,,105.41,66.06,212.0,22347.0,,,,,,,,,116.18,80.59,17.0,1975.0,,,,
2010,39,165,39165,192.38,118.01,8929,1717747,208.47,220.87,15.0,3127.0,222.58,124.9,100.0,22258.0,216.38,134.44,549.0,118790.0,189.28,115.56,7582.0,1435107.0,183.06,136.12,17.0,3112.0,,,,,203.23,128.61,666.0,135353.0,,,,
2010,47,055,47055,111.49,65.86,294,32779,146.0,83.0,1.0,146.0,101.69,74.31,13.0,1322.0,108.0,56.0,1.0,108.0,110.98,64.04,256.0,28412.0,,,,,,,,,121.35,81.0,23.0,2791.0,,,,
2010,31,119,31119,116.03,82.52,450,52212,43.0,89.0,1.0,43.0,,,,,87.0,63.0,1.0,87.0,116.29,82.99,434.0,50472.0,,,,,,,,,115.0,68.86,14.0,1610.0,,,,
2010,08,039,08039,247.95,115.12,878,217697,208.0,160.0,1.0,208.0,249.0,171.0,3.0,747.0,230.0,75.0,1.0,230.0,246.84,112.38,794.0,195987.0,172.0,43.0,1.0,172.0,,,,,260.94,141.77,78.0,20353.0,,,,
2010,51,036,51036,174.1,83.91,79,13754,164.67,100.0,3.0,494.0,93.92,65.69,13.0,1221.0,,,,,197.91,88.75,55.0,10885.0,,,,,,,,,144.25,74.25,8.0,1154.0,,,,
2010,46,043,46043,129.0,80.72,18,2322,,,,,,,,,,,,,105.13,77.31,16.0,1682.0,,,,,600.0,144.0,1.0,600.0,40.0,72.0,1.0,40.0,,,,
2010,22,061,22061,127.23,102.78,612,77864,,,,,91.71,77.45,73.0,6695.0,108.0,203.67,6.0,648.0,129.72,104.95,503.0,65249.0,,,,,,,,,175.73,107.83,30.0,5272.0,,,,
2010,48,149,48149,175.34,146.73,235,41206,275.0,180.0,1.0,275.0,59.0,36.67,3.0,177.0,,,,,171.5,146.07,203.0,34815.0,,,,,160.0,240.0,1.0,160.0,214.04,159.26,27.0,5779.0,,,,
2010,36,019,36019,125.63,92.11,706,88697,100.83,107.67,6.0,605.0,,,,,117.29,65.29,7.0,821.0,124.14,91.84,654.0,81186.0,,,,,252.0,113.5,2.0,504.0,150.84,98.22,37.0,5581.0,,,,
2010,30,061,30061,153.23,74.11,80,12258,,,,,,,,,,,,,150.32,73.36,73.0,10973.0,,,,,,,,,183.57,82.0,7.0,1285.0,,,,
2010,46,057,46057,137.11,90.39,126,17276,,,,,,,,,320.0,114.0,1.0,320.0,134.49,90.35,123.0,16542.0,,,,,,,,,207.0,81.0,2.0,414.0,,,,
2010,21,151,21151,144.76,87.52,1272,184139,151.0,465.67,3.0,453.0,139.67,133.47,15.0,2095.0,174.67,91.0,9.0,1572.0,146.31,85.68,1129.0,165188.0,168.0,134.0,1.0,168.0,54.5,75.0,2.0,109.0,128.8,89.27,113.0,14554.0,,,,
2010,26,081,26081,147.95,96.24,14501,2145470,96.61,67.89,18.0,1739.0,133.54,87.84,165.0,22034.0,143.88,83.08,238.0,34244.0,148.27,96.89,13059.0,1936221.0,138.5,76.81,16.0,2216.0,585.0,130.0,2.0,1170.0,147.4,93.04,1003.0,147846.0,,,,
2010,13,147,13147,179.22,122.61,409,73300,140.5,80.5,2.0,281.0,108.0,85.57,7.0,756.0,272.33,483.67,3.0,817.0,178.99,117.22,365.0,65333.0,381.0,91.0,1.0,381.0,,,,,184.9,163.16,31.0,5732.0,,,,
2010,13,271,13271,49.53,67.18,51,2526,,,,,40.5,44.25,4.0,162.0,,,,,49.78,68.91,45.0,2240.0,,,,,,,,,62.0,74.0,2.0,124.0,,,,
2010,21,223,21223,92.0,66.33,195,17940,,,,,,,,,40.5,77.0,2.0,81.0,90.3,66.44,188.0,16977.0,,,,,,,,,176.4,58.0,5.0,882.0,,,,
2010,21,211,21211,174.09,96.09,842,146585,506.0,389.0,1.0,506.0,125.56,50.44,16.0,2009.0,117.0,69.0,3.0,351.0,174.34,97.08,774.0,134940.0,177.5,81.0,2.0,355.0,143.0,29.0,1.0,143.0,184.02,92.87,45.0,8281.0,,,,
2010,72,093,72093,101.67,65.0,3,305,,,,,,,,,,,,,101.67,65.0,3.0,305.0,,,,,,,,,,,,,,,,
2010,12,051,12051,110.47,96.1,113,12483,294.33,159.33,3.0,883.0,54.5,23.0,2.0,109.0,145.5,95.0,2.0,291.0,103.11,97.03,99.0,10208.0,,,,,,,,,141.71,77.0,7.0,992.0,,,,
2010,28,063,28063,115.17,123.28,18,2073,,,,,99.23,70.62,13.0,1290.0,,,,,156.6,260.2,5.0,783.0,,,,,,,,,,,,,,,,
2010,21,049,21049,134.49,87.36,729,98040,51.33,84.0,3.0,154.0,80.4,51.0,5.0,402.0,80.0,40.0,2.0,160.0,133.41,87.87,702.0,93657.0,,,,,1002.0,174.0,1.0,1002.0,166.56,77.19,16.0,2665.0,,,,
2010,31,011,31011,118.3,106.03,30,3549,,,,,,,,,,,,,118.3,106.03,30.0,3549.0,,,,,,,,,,,,,,,,
2010,36,017,36017,93.21,74.18,353,32904,,,,,112.0,80.0,1.0,112.0,136.0,83.0,1.0,136.0,91.23,71.94,319.0,29103.0,90.0,174.0,1.0,90.0,,,,,111.71,93.58,31.0,3463.0,,,,
2010,41,011,41011,158.69,89.29,958,152027,102.43,60.14,7.0,717.0,,,,,133.0,71.17,6.0,798.0,157.68,88.37,854.0,134659.0,205.67,88.0,3.0,617.0,,,,,173.14,101.82,88.0,15236.0,,,,
2010,18,003,18003,137.36,93.2,8558,1175527,136.96,111.63,24.0,3287.0,117.52,86.5,115.0,13515.0,162.27,138.17,151.0,24503.0,137.37,92.79,7855.0,1079030.0,202.0,151.56,9.0,1818.0,,,,,132.11,83.74,404.0,53374.0,,,,
2010,01,127,01127,119.33,91.86,674,80428,,,,,104.0,63.29,7.0,728.0,58.0,188.0,2.0,116.0,119.41,92.2,641.0,76545.0,,,,,30.0,125.0,2.0,60.0,135.41,79.5,22.0,2979.0,,,,
2010,36,007,36007,113.14,87.07,1902,215191,122.0,110.33,3.0,366.0,101.44,64.56,16.0,1623.0,145.19,144.63,48.0,6969.0,111.66,85.19,1712.0,191168.0,146.0,77.0,2.0,292.0,,,,,122.09,93.39,121.0,14773.0,,,,
2010,09,NA ,09NA ,211.35,132.48,23,4861,,,,,417.0,236.0,1.0,417.0,,,,,200.75,127.25,20.0,4015.0,,,,,,,,,214.5,133.0,2.0,429.0,,,,
2010,51,097,51097,155.48,75.78,80,12438,,,,,107.71,60.0,7.0,754.0,175.0,64.0,1.0,175.0,156.2,75.98,66.0,10309.0,,,,,,,,,200.0,93.83,6.0,1200.0,,,,
2010,20,181,20181,63.43,73.34,58,3679,,,,,21.0,1.0,1.0,21.0,,,,,62.77,74.79,52.0,3264.0,,,,,,,,,78.8,72.8,5.0,394.0,,,,
2010,21,033,21033,97.63,86.24,136,13277,31.0,123.0,1.0,31.0,66.0,40.67,3.0,198.0,,,,,100.06,86.04,126.0,12608.0,,,,,,,,,73.33,107.0,6.0,440.0,,,,
2010,26,101,26101,150.54,126.51,246,37033,62.5,44.25,4.0,250.0,,,,,411.0,320.0,1.0,411.0,148.7,125.71,211.0,31376.0,,,,,,,,,166.53,136.67,30.0,4996.0,,,,
2010,38,103,38103,81.63,66.9,30,2449,,,,,,,,,,,,,81.63,66.9,30.0,2449.0,,,,,,,,,,,,,,,,
2010,26,143,26143,111.63,99.3,607,67759,76.0,143.0,1.0,76.0,73.0,73.67,3.0,219.0,218.0,220.0,2.0,436.0,112.66,99.39,531.0,59824.0,,,,,,,,,102.91,95.67,70.0,7204.0,,,,
2010,48,359,48359,126.27,84.54,26,3283,,,,,,,,,,,,,126.27,84.54,26.0,3283.0,,,,,,,,,,,,,,,,
2010,38,055,38055,115.56,101.14,130,15023,,,,,,,,,,,,,114.81,102.57,122.0,14007.0,,,,,,,,,127.0,79.38,8.0,1016.0,,,,
2010,35,035,35035,131.86,91.15,545,71862,75.5,98.0,2.0,151.0,139.18,74.0,11.0,1531.0,143.33,110.17,6.0,860.0,130.61,90.16,480.0,62692.0,11.0,24.0,1.0,11.0,180.0,43.0,1.0,180.0,146.3,105.91,44.0,6437.0,,,,
2010,19,143,19143,91.35,85.9,52,4750,,,,,,,,,,,,,92.1,86.88,50.0,4605.0,,,,,,,,,72.5,61.5,2.0,145.0,,,,
2010,18,017,18017,80.16,78.22,438,35112,55.0,104.0,1.0,55.0,,,,,,,,,82.15,65.71,407.0,33434.0,,,,,40.67,275.5,24.0,976.0,107.83,133.67,6.0,647.0,,,,
2010,48,191,48191,57.38,93.0,8,459,,,,,,,,,,,,,57.38,93.0,8.0,459.0,,,,,,,,,,,,,,,,
2010,19,101,19101,117.2,79.16,187,21917,,,,,,,,,85.8,106.4,5.0,429.0,119.5,79.07,171.0,20435.0,,,,,40.75,42.0,4.0,163.0,127.14,83.14,7.0,890.0,,,,
2010,50,025,50025,190.16,167.94,958,182177,68.0,76.0,1.0,68.0,,,,,213.0,403.4,15.0,3195.0,192.36,163.04,766.0,147345.0,,,,,,,,,179.37,169.73,176.0,31569.0,,,,
2010,36,003,36003,72.33,72.76,276,19962,,,,,,,,,40.0,107.0,1.0,40.0,71.81,71.89,268.0,19244.0,,,,,,,,,96.86,101.0,7.0,678.0,,,,
2010,29,173,29173,111.37,78.97,235,26172,,,,,85.0,67.0,1.0,85.0,,,,,111.38,79.37,226.0,25173.0,,,,,,,,,114.25,69.0,8.0,914.0,,,,
2010,18,007,18007,83.21,93.64,129,10734,,,,,,,,,,,,,83.52,69.46,121.0,10106.0,,,,,,,,,78.5,459.38,8.0,628.0,,,,
2010,46,125,46125,136.53,83.89,152,20753,115.0,57.0,1.0,115.0,,,,,,,,,142.5,86.22,137.0,19523.0,,,,,60.0,6.0,1.0,60.0,81.15,67.38,13.0,1055.0,,,,
2010,18,133,18133,121.84,87.26,675,82240,124.63,204.75,8.0,997.0,71.0,35.0,1.0,71.0,252.0,624.0,1.0,252.0,119.53,81.72,627.0,74944.0,,,,,,,,,157.26,141.21,38.0,5976.0,,,,
2010,21,149,21149,77.34,66.12,108,8353,,,,,,,,,,,,,75.87,64.37,105.0,7966.0,,,,,,,,,129.0,127.33,3.0,387.0,,,,
2010,13,091,13091,72.43,70.1,396,28684,58.5,36.5,2.0,117.0,32.41,36.24,51.0,1653.0,143.5,63.0,2.0,287.0,77.97,75.3,336.0,26199.0,,,,,24.5,82.5,2.0,49.0,126.33,82.33,3.0,379.0,,,,
2010,51,095,51095,241.04,120.82,2244,540883,269.57,146.57,7.0,1887.0,214.7,79.23,64.0,13741.0,227.62,99.14,37.0,8422.0,239.83,119.58,1802.0,432177.0,,,,,,,,,253.46,137.36,334.0,84656.0,,,,
2010,05,127,05127,90.14,78.86,59,5318,85.0,65.0,1.0,85.0,,,,,86.0,41.0,1.0,86.0,85.29,80.07,55.0,4691.0,,,,,,,,,228.0,71.5,2.0,456.0,,,,
2010,29,195,29195,86.94,70.02,308,26779,,,,,18.0,17.0,1.0,18.0,,,,,86.68,69.75,301.0,26092.0,56.0,27.0,2.0,112.0,,,,,139.25,124.75,4.0,557.0,,,,
2010,48,151,48151,85.6,79.25,20,1712,,,,,,,,,,,,,85.6,79.25,20.0,1712.0,,,,,,,,,,,,,,,,
2010,40,135,40135,106.29,79.63,371,39434,117.59,74.05,41.0,4821.0,71.33,67.33,3.0,214.0,,,,,105.06,81.01,312.0,32778.0,65.0,78.0,1.0,65.0,101.67,123.33,3.0,305.0,113.73,52.91,11.0,1251.0,,,,
2010,08,063,08063,112.79,88.03,77,8685,,,,,,,,,,,,,112.04,88.08,76.0,8515.0,,,,,,,,,170.0,84.0,1.0,170.0,,,,
2010,48,223,48223,125.33,86.27,203,25442,209.33,186.33,3.0,628.0,91.33,68.67,3.0,274.0,,,,,121.84,84.43,192.0,23394.0,,,,,,,,,229.2,107.2,5.0,1146.0,,,,
2010,40,131,40131,151.64,92.15,1470,222911,141.67,84.01,96.0,13600.0,206.0,140.17,6.0,1236.0,140.5,46.0,2.0,281.0,151.77,92.46,1261.0,191378.0,104.2,61.2,5.0,521.0,,,,,158.95,95.76,100.0,15895.0,,,,
2010,48,397,48397,198.25,137.53,2065,409395,143.71,73.43,7.0,1006.0,192.45,123.87,38.0,7313.0,197.46,115.0,39.0,7701.0,198.97,139.13,1779.0,353960.0,177.5,131.5,2.0,355.0,,,,,195.3,132.64,200.0,39060.0,,,,
2010,48,211,48211,95.37,85.63,27,2575,,,,,52.0,96.0,1.0,52.0,,,,,96.36,85.44,25.0,2409.0,,,,,,,,,114.0,80.0,1.0,114.0,,,,
2010,54,011,54011,124.03,93.17,1456,180581,112.67,43.0,3.0,338.0,78.94,91.11,18.0,1421.0,185.71,197.29,14.0,2600.0,124.92,92.4,1317.0,164521.0,171.0,110.0,1.0,171.0,71.0,135.78,9.0,639.0,115.86,86.16,94.0,10891.0,,,,
2010,19,081,19081,89.11,72.31,140,12475,,,,,,,,,,,,,88.29,73.89,132.0,11654.0,,,,,,,,,102.63,46.25,8.0,821.0,,,,
2010,35,025,35025,123.68,86.57,307,37970,56.33,56.67,3.0,169.0,,,,,,,,,122.73,85.58,276.0,33874.0,,,,,,,,,140.25,99.57,28.0,3927.0,,,,
2010,45,051,45051,160.26,115.26,7358,1179173,136.36,113.86,14.0,1909.0,123.38,91.38,180.0,22209.0,180.47,156.05,85.0,15340.0,159.82,114.86,6428.0,1027299.0,167.5,134.67,6.0,1005.0,79.0,58.0,2.0,158.0,173.02,120.5,643.0,111253.0,,,,
2010,48,049,48049,129.69,134.02,155,20102,,,,,28.0,16.0,1.0,28.0,66.0,75.0,2.0,132.0,129.72,135.99,136.0,17642.0,,,,,,,,,143.75,132.0,16.0,2300.0,,,,
2010,46,075,46075,45.0,28.0,2,90,,,,,,,,,,,,,45.0,28.0,2.0,90.0,,,,,,,,,,,,,,,,
2010,28,039,28039,94.67,72.23,283,26791,,,,,70.4,55.2,5.0,352.0,,,,,94.87,72.76,270.0,25614.0,,,,,,,,,103.13,64.88,8.0,825.0,,,,
2010,24,021,24021,239.9,118.46,6509,1561519,151.35,96.71,17.0,2573.0,229.87,104.12,113.0,25975.0,271.39,126.73,323.0,87660.0,239.04,117.5,5023.0,1200716.0,271.06,119.0,17.0,4608.0,250.0,60.0,1.0,250.0,236.19,122.57,1015.0,239737.0,,,,
2010,17,165,17165,84.12,72.22,320,26917,,,,,31.5,49.0,2.0,63.0,,,,,83.83,71.35,312.0,26156.0,,,,,,,,,116.33,125.0,6.0,698.0,,,,
2010,40,009,40009,130.0,80.27,91,11830,207.0,109.33,3.0,621.0,74.0,53.0,1.0,74.0,198.0,64.0,1.0,198.0,125.06,80.29,78.0,9755.0,27.0,62.0,1.0,27.0,,,,,165.0,76.43,7.0,1155.0,,,,
2010,48,245,48245,142.07,110.0,2123,301604,114.0,124.5,4.0,456.0,124.29,84.63,181.0,22496.0,180.6,110.45,94.0,16976.0,141.33,110.8,1610.0,227541.0,234.0,117.0,2.0,468.0,208.0,493.8,5.0,1040.0,143.73,115.55,227.0,32627.0,,,,
2010,18,019,18019,120.47,74.7,2121,255515,112.6,81.2,5.0,563.0,114.77,77.9,30.0,3443.0,144.67,68.67,12.0,1736.0,120.81,75.06,1926.0,232684.0,154.0,168.0,1.0,154.0,156.33,54.33,3.0,469.0,114.35,69.25,144.0,16466.0,,,,
2010,37,105,37105,143.18,83.29,748,107096,,,,,102.47,52.97,32.0,3279.0,144.0,43.25,4.0,576.0,142.34,83.87,663.0,94369.0,228.5,167.5,2.0,457.0,,,,,179.04,95.55,47.0,8415.0,,,,
2010,46,059,46059,115.23,124.77,31,3572,,,,,,,,,,,,,110.23,124.53,30.0,3307.0,,,,,,,,,265.0,132.0,1.0,265.0,,,,
2010,26,065,26065,137.17,102.09,4014,550595,116.6,80.6,10.0,1166.0,117.34,86.26,70.0,8214.0,182.22,122.64,166.0,30249.0,133.99,101.2,3431.0,459713.0,182.2,153.6,10.0,1822.0,105.0,206.22,9.0,945.0,152.47,100.54,318.0,48486.0,,,,
2010,06,105,06105,178.24,98.87,123,21924,141.0,56.0,3.0,423.0,,,,,,,,,179.64,94.08,104.0,18683.0,,,,,,,,,176.13,138.06,16.0,2818.0,,,,
2010,40,061,40061,124.88,106.16,49,6119,171.33,193.67,3.0,514.0,,,,,,,,,111.37,91.15,41.0,4566.0,,,,,,,,,207.8,176.8,5.0,1039.0,,,,
2010,22,119,22119,119.88,91.87,395,47352,115.0,115.0,1.0,115.0,67.03,57.2,35.0,2346.0,321.33,442.67,3.0,964.0,120.37,92.84,338.0,40685.0,,,,,,,,,180.11,81.44,18.0,3242.0,,,,
2010,12,071,12071,184.9,148.83,8737,1615447,140.85,81.15,13.0,1831.0,105.3,81.89,118.0,12425.0,166.66,136.22,83.0,13833.0,183.94,146.95,7568.0,1392058.0,151.5,116.1,10.0,1515.0,2909.33,311.67,3.0,8728.0,196.45,174.2,942.0,185057.0,,,,
2010,36,085,36085,274.73,113.86,4690,1288481,219.0,79.5,6.0,1314.0,229.26,77.63,92.0,21092.0,297.06,104.23,362.0,107536.0,273.47,111.96,3639.0,995158.0,271.44,102.0,18.0,4886.0,233.75,46.5,4.0,935.0,276.91,139.19,569.0,157560.0,,,,
2010,05,109,05109,86.84,97.28,68,5905,,,,,,,,,,,,,87.3,98.33,64.0,5587.0,,,,,,,,,79.5,80.5,4.0,318.0,,,,
2010,27,087,27087,93.28,81.4,43,4011,118.33,167.33,3.0,355.0,,,,,,,,,91.38,75.56,39.0,3564.0,,,,,,,,,92.0,51.0,1.0,92.0,,,,
2010,41,009,41009,176.85,83.21,1143,202135,188.67,62.5,6.0,1132.0,212.0,79.33,3.0,636.0,183.5,92.3,10.0,1835.0,175.16,81.28,985.0,172537.0,140.0,52.0,2.0,280.0,,,,,187.7,97.89,137.0,25715.0,,,,
2010,08,073,08073,138.28,120.43,46,6361,,,,,,,,,,,,,140.13,121.89,45.0,6306.0,,,,,,,,,55.0,55.0,1.0,55.0,,,,
