year,state,county,fips,loan_average_orig,income_average_orig,count_orig,value_orig,native_loan_average_orig,native_income_average_orig,native_count_orig,native_value_orig,black_loan_average_orig,black_income_average_orig,black_count_orig,black_value_orig,asian_loan_average_orig,asian_income_average_orig,asian_count_orig,asian_value_orig,white_loan_average_orig,white_income_average_orig,white_count_orig,white_value_orig,hawaiian_loan_average_orig,hawaiian_income_average_orig,hawaiian_count_orig,hawaiian_value_orig,not_applicable_loan_average_orig,not_applicable_income_average_orig,not_applicable_count_orig,not_applicable_value_orig,not_provided_loan_average_orig,not_provided_income_average_orig,not_provided_count_orig,not_provided_value_orig,no_co_app_loan_average_orig,no_co_app_income_average_orig,no_co_app_count_orig,no_co_app_value_orig
2008,27,143,27143,152.56,72.16,704,107400,,,,,27.0,44.0,4.0,108.0,400.0,67.0,4.0,1600.0,151.35,72.9,668.0,101100.0,,,,,,,,,164.0,59.43,28.0,4592.0,,,,
2008,18,041,18041,73.37,62.89,1356,99492,82.5,71.0,8.0,660.0,80.0,58.0,4.0,320.0,,,,,72.63,62.53,1308.0,95004.0,173.0,120.5,8.0,1384.0,,,,,75.86,61.57,28.0,2124.0,,,,
2008,21,119,21119,73.52,55.44,376,27644,,,,,,,,,,,,,73.52,55.44,376.0,27644.0,,,,,,,,,,,,,,,,
2008,37,117,37117,94.29,67.72,1096,103340,,,,,71.67,46.85,156.0,11180.0,101.0,70.5,8.0,808.0,97.06,71.86,864.0,83864.0,400.0,131.0,4.0,1600.0,47.0,115.0,4.0,188.0,95.0,54.67,60.0,5700.0,,,,
2008,51,015,51015,161.49,80.7,6256,1010304,203.33,122.0,12.0,2440.0,116.71,63.0,84.0,9804.0,176.33,88.56,36.0,6348.0,160.43,79.37,5728.0,918944.0,134.0,59.25,16.0,2144.0,115.43,284.71,28.0,3232.0,191.45,89.09,352.0,67392.0,,,,
2008,47,023,47023,101.42,75.67,1124,113996,288.0,166.0,4.0,1152.0,48.07,42.27,60.0,2884.0,4.0,40.0,4.0,16.0,103.83,75.76,1020.0,105908.0,,,,,44.0,644.0,4.0,176.0,120.63,57.5,32.0,3860.0,,,,
2008,13,NA ,13NA ,154.42,115.21,748,115508,89.0,48.0,8.0,712.0,129.63,204.21,96.0,12444.0,190.33,122.33,24.0,4568.0,149.09,98.8,576.0,85876.0,,,,,,,,,270.64,144.27,44.0,11908.0,,,,
2008,18,167,18167,92.84,79.62,5780,536628,118.0,95.5,8.0,944.0,78.68,63.05,76.0,5980.0,220.72,241.56,72.0,15892.0,91.73,77.95,5284.0,484712.0,158.67,170.5,24.0,3808.0,42.36,26.55,44.0,1864.0,86.13,74.04,272.0,23428.0,,,,
2008,13,193,13193,92.48,84.32,328,30332,,,,,59.6,70.33,60.0,3576.0,101.5,96.5,8.0,812.0,100.5,88.61,224.0,22512.0,,,,,,,,,95.33,78.22,36.0,3432.0,,,,
2008,02,013,02013,186.0,114.67,12,2232,,,,,,,,,,,,,186.0,114.67,12.0,2232.0,,,,,,,,,,,,,,,,
2008,48,451,48451,107.25,101.77,4908,526404,82.22,68.56,36.0,2960.0,71.14,64.36,56.0,3984.0,86.1,76.0,84.0,7232.0,109.62,102.74,4396.0,481904.0,65.33,52.33,12.0,784.0,53.65,186.5,80.0,4292.0,103.48,81.15,244.0,25248.0,,,,
2008,48,429,48429,99.97,104.46,148,14796,,,,,,,,,,,,,99.43,102.71,140.0,13920.0,,,,,,,,,109.5,135.0,8.0,876.0,,,,
2008,37,179,37179,231.88,118.0,21720,5036440,209.56,85.89,36.0,7544.0,261.39,139.75,1124.0,293800.0,286.23,135.5,428.0,122508.0,224.75,111.52,16860.0,3789300.0,230.83,77.67,48.0,11080.0,130.0,134.0,8.0,1040.0,252.23,142.96,3216.0,811168.0,,,,
2008,24,009,24009,253.89,115.98,8512,2161124,212.33,144.0,24.0,5096.0,231.63,93.92,624.0,144536.0,315.72,146.89,72.0,22732.0,256.37,115.8,6392.0,1638728.0,323.4,107.4,20.0,6468.0,,,,,248.96,124.8,1380.0,343564.0,,,,
2008,42,057,42057,136.26,71.64,1020,138984,61.0,72.0,4.0,244.0,,,,,,,,,136.91,71.61,980.0,134168.0,,,,,,,,,127.0,72.56,36.0,4572.0,,,,
2008,42,043,42043,131.7,89.58,20436,2691476,143.38,115.25,32.0,4588.0,106.38,69.19,1132.0,120420.0,163.99,92.16,484.0,79372.0,131.51,88.7,16276.0,2140416.0,135.64,85.36,44.0,5968.0,355.92,591.38,52.0,18508.0,133.36,93.42,2416.0,322204.0,,,,
2008,47,111,47111,67.28,57.44,2856,192140,57.0,107.0,8.0,456.0,122.0,41.0,8.0,976.0,105.0,88.0,4.0,420.0,66.53,56.9,2792.0,185748.0,,,,,,,,,103.18,82.91,44.0,4540.0,,,,
2008,31,151,31151,88.05,62.28,732,64456,,,,,,,,,83.0,34.0,8.0,664.0,88.67,62.71,716.0,63488.0,,,,,,,,,38.0,52.5,8.0,304.0,,,,
2008,36,113,36113,171.17,108.65,4348,744252,76.0,70.0,4.0,304.0,179.6,152.4,20.0,3592.0,337.5,152.17,24.0,8100.0,167.43,106.36,3812.0,638252.0,229.2,125.2,20.0,4584.0,120.0,119.5,8.0,960.0,192.3,122.88,460.0,88460.0,,,,
2008,40,021,40021,105.38,100.07,1672,176200,95.77,71.46,316.0,30264.0,99.0,39.0,4.0,396.0,140.0,98.0,4.0,560.0,107.48,106.33,1264.0,135860.0,171.0,51.0,4.0,684.0,129.0,419.0,8.0,1032.0,102.83,86.72,72.0,7404.0,,,,
2008,29,001,29001,109.3,85.64,752,82192,,,,,,,,,160.0,48.0,4.0,640.0,107.69,83.44,676.0,72796.0,,,,,141.6,141.8,20.0,2832.0,113.92,95.54,52.0,5924.0,,,,
2008,48,011,48011,106.77,96.43,120,12812,,,,,,,,,,,,,108.81,100.23,104.0,11316.0,,,,,,,,,93.5,71.75,16.0,1496.0,,,,
2008,39,127,39127,119.7,80.8,1328,158964,40.0,63.33,12.0,480.0,320.0,100.0,4.0,1280.0,,,,,120.43,75.21,1216.0,146444.0,,,,,137.0,127.0,4.0,548.0,111.0,154.09,92.0,10212.0,,,,
2008,18,175,18175,87.91,60.89,1824,160356,89.5,55.0,8.0,716.0,325.0,102.0,4.0,1300.0,151.0,47.0,4.0,604.0,87.38,60.97,1708.0,149252.0,,,,,131.0,53.0,4.0,524.0,82.92,59.13,96.0,7960.0,,,,
2008,54,049,54049,99.78,68.96,3268,326092,,,,,76.17,42.33,24.0,1828.0,107.0,76.0,4.0,428.0,95.99,66.97,2716.0,260708.0,,,,,100.67,82.67,12.0,1208.0,120.94,80.38,512.0,61920.0,,,,
2008,36,041,36041,158.6,127.8,492,78032,,,,,,,,,,,,,161.43,136.96,420.0,67800.0,,,,,,,,,142.11,74.39,72.0,10232.0,,,,
2008,42,075,42075,123.91,74.72,11092,1374396,141.0,59.5,16.0,2256.0,123.89,70.53,76.0,9416.0,99.89,60.11,76.0,7592.0,123.13,74.37,10068.0,1239688.0,80.0,41.0,24.0,1920.0,142.6,109.6,20.0,2852.0,136.3,81.32,812.0,110672.0,,,,
2008,40,089,40089,114.35,98.15,564,64496,77.0,49.25,16.0,1232.0,132.8,66.2,20.0,2656.0,99.0,67.25,16.0,1584.0,114.48,102.85,460.0,52660.0,,,,,,,,,122.38,93.38,52.0,6364.0,,,,
2008,38,047,38047,77.29,65.57,28,2164,,,,,,,,,,,,,77.67,70.17,24.0,1864.0,,,,,,,,,75.0,38.0,4.0,300.0,,,,
2008,28,163,28163,66.25,72.22,1496,99104,,,,,44.22,52.89,356.0,15744.0,32.5,49.0,8.0,260.0,77.19,80.53,948.0,73180.0,,,,,134.0,71.0,16.0,2144.0,46.29,67.57,168.0,7776.0,,,,
2008,51,071,51071,109.75,67.49,1072,117648,,,,,73.0,31.5,8.0,584.0,,,,,109.13,68.09,992.0,108256.0,,,,,,,,,122.33,63.22,72.0,8808.0,,,,
2008,54,033,54033,115.7,79.89,3832,443376,132.0,70.33,12.0,1584.0,111.5,48.75,16.0,1784.0,34.0,100.0,4.0,136.0,114.61,79.58,3520.0,403440.0,,,,,,,,,130.11,85.61,280.0,36432.0,,,,
2008,20,051,20051,117.6,79.2,948,111488,,,,,309.0,189.0,4.0,1236.0,93.5,74.5,8.0,748.0,114.43,76.5,884.0,101160.0,417.0,568.0,4.0,1668.0,,,,,139.08,79.75,48.0,6676.0,,,,
2008,22,021,22021,89.5,87.12,200,17900,72.0,79.0,4.0,288.0,82.0,31.0,4.0,328.0,,,,,88.16,84.96,180.0,15868.0,,,,,,,,,118.0,141.0,12.0,1416.0,,,,
2008,42,059,42059,104.91,74.4,1760,184636,24.0,25.0,4.0,96.0,,,,,,,,,104.96,74.75,1688.0,177172.0,,,,,,,,,108.35,68.71,68.0,7368.0,,,,
2008,55,101,55101,156.79,87.12,18180,2850392,191.71,106.93,56.0,10736.0,127.26,76.54,532.0,67700.0,188.13,117.03,156.0,29348.0,156.82,85.71,16608.0,2604408.0,168.6,82.2,20.0,3372.0,154.3,101.9,80.0,12344.0,168.25,117.57,728.0,122484.0,,,,
2008,30,021,30021,117.33,84.08,380,44584,,,,,,,,,,,,,111.98,81.03,348.0,38968.0,,,,,350.0,239.5,8.0,2800.0,117.33,76.5,24.0,2816.0,,,,
2008,53,037,53037,274.86,176.43,4196,1153332,206.0,56.5,16.0,3296.0,229.33,119.0,12.0,2752.0,221.0,132.0,28.0,6188.0,274.12,157.28,3520.0,964912.0,212.0,61.5,8.0,1696.0,189.59,468.36,88.0,16684.0,301.15,265.15,524.0,157804.0,,,,
2008,13,159,13159,131.82,80.32,1344,177168,102.5,51.5,8.0,820.0,89.76,70.03,132.0,11848.0,,,,,136.77,81.89,1136.0,155372.0,101.0,60.0,4.0,404.0,,,,,136.31,78.56,64.0,8724.0,,,,
2008,13,137,13137,129.61,83.32,4108,532436,73.0,66.0,8.0,584.0,58.82,35.09,44.0,2588.0,81.24,46.0,68.0,5524.0,130.35,83.22,3876.0,505228.0,42.33,34.33,12.0,508.0,,,,,180.04,140.88,100.0,18004.0,,,,
2008,18,113,18113,111.5,72.12,2380,265376,99.75,84.25,16.0,1596.0,,,,,17.0,56.0,4.0,68.0,112.5,70.17,2264.0,254696.0,,,,,,,,,93.92,116.75,96.0,9016.0,,,,
2008,29,013,29013,96.42,65.25,1248,120328,118.0,114.5,8.0,944.0,11.5,13.0,8.0,92.0,,,,,94.88,64.85,1176.0,111580.0,,,,,92.0,288.0,4.0,368.0,141.23,57.54,52.0,7344.0,,,,
2008,51,083,51083,108.07,82.6,1544,166856,15.0,94.0,4.0,60.0,73.11,48.16,296.0,21640.0,344.0,169.0,4.0,1376.0,117.0,91.81,1144.0,133852.0,,,,,,,,,103.42,75.0,96.0,9928.0,,,,
2008,32,031,32031,251.01,136.54,26260,6591608,189.18,86.38,136.0,25728.0,219.43,98.18,196.0,43008.0,233.44,128.5,928.0,216628.0,249.56,135.13,21968.0,5482324.0,224.35,103.52,192.0,43076.0,241.0,242.8,20.0,4820.0,275.19,156.78,2820.0,776024.0,,,,
2008,21,189,21189,80.0,46.63,32,2560,,,,,,,,,,,,,80.0,46.63,32.0,2560.0,,,,,,,,,,,,,,,,
2008,13,277,13277,117.1,107.44,1524,178464,,,,,69.0,51.22,92.0,6348.0,180.29,99.14,28.0,5048.0,116.95,112.88,1332.0,155776.0,114.5,78.0,8.0,916.0,,,,,162.13,82.25,64.0,10376.0,,,,
2008,42,125,42125,144.08,93.14,12968,1868436,88.0,52.0,16.0,1408.0,98.66,55.53,128.0,12628.0,267.57,150.33,84.0,22476.0,145.1,93.17,11740.0,1703508.0,131.45,67.82,44.0,5784.0,142.4,100.6,20.0,2848.0,127.97,94.63,936.0,119784.0,,,,
2008,18,099,18099,126.79,85.05,3144,398620,109.0,209.0,4.0,436.0,191.0,83.0,4.0,764.0,129.0,55.5,16.0,2064.0,126.95,83.35,3060.0,388480.0,,,,,,,,,114.6,171.27,60.0,6876.0,,,,
2008,51,029,51029,132.85,64.74,476,63236,93.0,48.0,4.0,372.0,84.63,79.25,32.0,2708.0,,,,,136.53,63.49,412.0,56252.0,,,,,,,,,139.43,69.0,28.0,3904.0,,,,
2008,53,027,53027,157.5,93.84,5608,883256,157.4,96.6,40.0,6296.0,138.25,115.25,48.0,6636.0,150.12,113.53,68.0,10208.0,157.42,92.75,4860.0,765060.0,140.1,47.4,40.0,5604.0,225.0,275.2,20.0,4500.0,159.68,95.76,532.0,84952.0,,,,
2008,08,045,08045,303.8,123.79,7704,2340440,279.67,155.67,24.0,6712.0,327.33,146.33,12.0,3928.0,230.75,90.75,16.0,3692.0,300.78,123.03,6744.0,2028468.0,340.83,172.83,24.0,8180.0,149.5,53.5,8.0,1196.0,329.07,128.33,876.0,288264.0,,,,
2008,48,119,48119,79.79,69.98,192,15320,45.0,64.5,8.0,360.0,21.0,19.0,4.0,84.0,,,,,82.6,73.05,168.0,13876.0,,,,,,,,,83.33,47.67,12.0,1000.0,,,,
2008,27,065,27065,133.26,65.94,952,126864,135.0,103.0,4.0,540.0,,,,,,,,,130.48,63.75,880.0,114820.0,,,,,,,,,169.18,92.12,68.0,11504.0,,,,
2008,47,153,47153,111.67,82.41,1576,175988,132.0,402.0,4.0,528.0,136.0,107.0,4.0,544.0,185.0,29.0,4.0,740.0,108.39,74.07,1464.0,158676.0,86.5,33.5,8.0,692.0,,,,,160.96,206.74,92.0,14808.0,,,,
2008,13,279,13279,76.23,78.11,1892,144228,32.88,59.25,32.0,1052.0,49.19,45.36,168.0,8264.0,47.5,29.0,8.0,380.0,78.05,81.92,1644.0,128312.0,,,,,,,,,155.5,83.9,40.0,6220.0,,,,
2008,53,015,53015,167.72,80.99,9508,1594720,130.13,67.88,96.0,12492.0,139.38,81.63,32.0,4460.0,181.84,79.44,100.0,18184.0,169.18,80.67,8368.0,1415732.0,138.71,74.71,28.0,3884.0,104.6,99.0,20.0,2092.0,159.58,85.5,864.0,137876.0,,,,
2008,31,149,31149,127.0,68.5,24,3048,,,,,,,,,,,,,127.0,68.5,24.0,3048.0,,,,,,,,,,,,,,,,
2008,22,069,22069,107.35,95.75,1820,195384,34.0,23.0,4.0,136.0,72.06,87.15,312.0,22484.0,215.5,108.5,8.0,1724.0,113.08,95.36,1404.0,158764.0,,,,,70.67,261.33,24.0,1696.0,155.59,87.53,68.0,10580.0,,,,
2008,48,473,48473,164.1,130.11,1540,252716,268.33,3444.33,12.0,3220.0,94.85,79.77,104.0,9864.0,192.25,431.5,16.0,3076.0,169.93,103.38,1272.0,216152.0,,,,,,,,,150.03,90.68,136.0,20404.0,,,,
2008,29,177,29177,107.04,78.63,1244,133152,108.0,43.5,8.0,864.0,97.5,53.5,8.0,780.0,300.0,190.0,4.0,1200.0,106.12,72.28,1116.0,118428.0,,,,,163.0,495.0,16.0,2608.0,100.78,83.57,92.0,9272.0,,,,
2008,55,081,55081,105.31,70.75,2396,252320,79.0,67.83,24.0,1896.0,194.0,94.0,4.0,776.0,64.0,33.0,8.0,512.0,102.82,69.89,2208.0,227036.0,,,,,220.0,67.0,8.0,1760.0,141.25,86.06,144.0,20340.0,,,,
2008,47,047,47047,188.8,101.17,3580,675908,133.0,66.0,4.0,532.0,122.29,55.41,476.0,58212.0,,,,,198.39,107.97,2924.0,580080.0,,,,,,,,,210.7,112.64,176.0,37084.0,,,,
2008,48,265,48265,164.19,111.02,2532,415736,73.5,62.5,8.0,588.0,,,,,76.0,91.0,8.0,608.0,166.31,111.48,2348.0,390488.0,107.0,44.0,4.0,428.0,,,,,144.05,109.44,164.0,23624.0,,,,
2008,42,061,42061,102.79,77.35,2324,238892,38.0,68.0,8.0,304.0,48.67,72.33,12.0,584.0,58.0,50.67,12.0,696.0,102.57,77.69,2176.0,223196.0,,,,,,,,,121.66,74.83,116.0,14112.0,,,,
2008,51,073,51073,190.57,83.72,3464,660140,194.0,89.0,16.0,3104.0,174.03,64.0,120.0,20884.0,134.33,108.33,12.0,1612.0,190.83,83.75,2908.0,554924.0,342.0,249.0,4.0,1368.0,,,,,193.68,86.85,404.0,78248.0,,,,
2008,27,091,27091,110.51,68.72,1028,113604,,,,,128.0,92.0,4.0,512.0,,,,,111.19,68.94,960.0,106744.0,,,,,,,,,99.19,63.94,64.0,6348.0,,,,
2008,48,331,48331,119.97,98.84,680,81580,58.0,52.0,4.0,232.0,41.67,63.67,12.0,500.0,,,,,131.15,92.9,540.0,70820.0,,,,,56.25,275.0,32.0,1800.0,89.43,79.09,92.0,8228.0,,,,
2008,19,193,19193,97.03,79.57,6076,589552,77.86,75.0,28.0,2180.0,107.5,96.1,40.0,4300.0,89.06,65.72,72.0,6412.0,97.86,79.11,5656.0,553508.0,42.5,33.5,8.0,340.0,104.7,157.3,40.0,4188.0,80.28,81.0,232.0,18624.0,,,,
2008,47,033,47033,88.67,71.22,676,59940,,,,,66.19,45.13,64.0,4236.0,,,,,90.76,73.98,588.0,53368.0,145.0,54.5,8.0,1160.0,89.0,100.0,8.0,712.0,58.0,65.0,8.0,464.0,,,,
2008,17,093,17093,207.56,99.09,12120,2515576,177.86,78.86,28.0,4980.0,248.5,89.29,288.0,71568.0,226.7,95.99,552.0,125140.0,205.48,99.57,10444.0,2146004.0,184.91,95.45,44.0,8136.0,459.6,144.0,20.0,9192.0,202.36,98.12,744.0,150556.0,,,,
2008,29,003,29003,130.59,77.44,1252,163496,104.0,50.0,4.0,416.0,122.0,102.0,4.0,488.0,51.0,50.0,4.0,204.0,131.91,76.15,1176.0,155128.0,,,,,70.0,155.67,12.0,840.0,123.46,91.0,52.0,6420.0,,,,
2008,19,NA ,19NA ,150.56,82.83,1696,255352,,,,,,,,,143.33,76.67,12.0,1720.0,151.52,81.51,1628.0,246668.0,,,,,,,,,124.36,122.5,56.0,6964.0,,,,
2008,42,009,42009,108.67,67.56,3188,346452,,,,,115.0,70.5,8.0,920.0,154.5,74.0,8.0,1236.0,107.15,67.04,2940.0,315028.0,90.0,88.0,4.0,360.0,,,,,126.79,73.6,228.0,28908.0,,,,
2008,24,043,24043,185.38,88.05,8840,1638744,93.0,83.0,8.0,744.0,195.72,72.54,156.0,30532.0,232.75,88.46,112.0,26068.0,183.15,87.71,7696.0,1409524.0,153.5,54.5,8.0,1228.0,188.2,22.4,20.0,3764.0,198.67,95.95,840.0,166884.0,,,,
2008,16,063,16063,139.71,230.9,280,39120,23.0,36.0,4.0,92.0,,,,,,,,,143.88,243.91,260.0,37408.0,,,,,,,,,101.25,68.25,16.0,1620.0,,,,
2008,17,183,17183,70.78,71.71,4048,286524,53.33,48.67,24.0,1280.0,58.63,64.02,184.0,10788.0,125.0,91.22,36.0,4500.0,70.86,72.06,3636.0,257664.0,17.0,42.0,4.0,68.0,,,,,74.54,72.41,164.0,12224.0,,,,
2008,26,137,26137,132.61,97.41,1380,183000,53.0,63.0,4.0,212.0,,,,,126.0,40.5,8.0,1008.0,133.08,96.94,1320.0,175664.0,,,,,,,,,127.42,122.67,48.0,6116.0,,,,
2008,46,089,46089,47.36,65.82,44,2084,,,,,,,,,,,,,46.78,52.22,36.0,1684.0,,,,,,,,,50.0,127.0,8.0,400.0,,,,
2008,47,049,47049,115.06,99.68,748,86068,87.5,99.0,8.0,700.0,86.0,74.0,4.0,344.0,,,,,117.1,101.1,696.0,81500.0,,,,,,,,,88.1,77.7,40.0,3524.0,,,,
2008,26,159,26159,146.15,119.07,4488,655932,190.5,132.5,16.0,3048.0,119.5,65.75,48.0,5736.0,115.0,104.67,12.0,1380.0,140.17,102.12,4172.0,584784.0,74.33,41.67,12.0,892.0,1418.33,5325.33,12.0,17020.0,199.41,173.24,216.0,43072.0,,,,
2008,19,005,19005,120.88,97.55,304,36748,,,,,,,,,,,,,120.88,97.55,304.0,36748.0,,,,,,,,,,,,,,,,
2008,37,109,37109,206.23,103.24,5964,1229948,93.0,35.25,16.0,1488.0,183.52,88.19,124.0,22756.0,216.67,105.33,24.0,5200.0,205.67,102.73,5244.0,1078548.0,240.0,110.5,8.0,1920.0,,,,,219.04,113.3,548.0,120036.0,,,,
2008,42,131,42131,112.45,77.86,1712,192512,103.5,47.5,8.0,828.0,153.0,35.0,4.0,612.0,125.0,55.5,8.0,1000.0,111.87,79.11,1600.0,178988.0,,,,,,,,,120.48,62.65,92.0,11084.0,,,,
2008,54,047,54047,43.53,50.58,160,6964,,,,,36.33,51.0,12.0,436.0,,,,,45.1,54.13,120.0,5412.0,,,,,,,,,39.86,35.14,28.0,1116.0,,,,
2008,12,045,12045,234.86,146.58,912,214192,,,,,142.45,88.45,44.0,6268.0,340.0,247.0,4.0,1360.0,238.53,146.04,764.0,182236.0,188.0,35.0,4.0,752.0,,,,,245.58,177.96,96.0,23576.0,,,,
2008,21,227,21227,139.84,93.54,9052,1265864,235.14,133.43,28.0,6584.0,117.76,64.65,184.0,21668.0,130.52,71.77,124.0,16184.0,140.34,94.74,8308.0,1165912.0,224.5,71.5,8.0,1796.0,309.0,711.0,4.0,1236.0,132.54,80.0,396.0,52484.0,,,,
2008,06,109,06109,232.22,116.59,4080,947448,193.0,129.86,28.0,5404.0,228.0,119.8,20.0,4560.0,250.86,169.86,28.0,7024.0,232.86,115.73,3404.0,792656.0,185.67,166.33,12.0,2228.0,,,,,230.57,117.31,588.0,135576.0,,,,
2008,31,111,31111,105.25,75.88,2232,234924,41.0,73.0,4.0,164.0,199.5,147.0,8.0,1596.0,114.0,82.0,4.0,456.0,105.73,76.13,2104.0,222464.0,,,,,,,,,91.46,65.96,112.0,10244.0,,,,
2008,48,249,48249,103.08,95.98,1004,103496,108.0,122.88,32.0,3456.0,25.5,69.0,8.0,204.0,171.0,46.0,4.0,684.0,101.94,94.98,868.0,88480.0,,,,,275.0,83.0,4.0,1100.0,108.77,101.45,88.0,9572.0,,,,
2008,47,151,47151,96.31,67.7,808,77816,,,,,89.0,36.0,4.0,356.0,133.0,66.0,4.0,532.0,96.41,68.15,764.0,73656.0,61.0,52.0,4.0,244.0,,,,,94.63,63.13,32.0,3028.0,,,,
2008,55,085,55085,167.8,116.5,5788,971232,175.0,113.4,20.0,3500.0,293.0,168.0,4.0,1172.0,393.0,365.0,16.0,6288.0,165.54,114.56,5468.0,905156.0,,,,,222.92,216.0,52.0,11592.0,190.89,122.3,228.0,43524.0,,,,
2008,20,039,20039,52.5,54.92,48,2520,,,,,,,,,,,,,52.18,55.73,44.0,2296.0,,,,,,,,,56.0,46.0,4.0,224.0,,,,
2008,38,049,38049,58.03,52.47,128,7428,,,,,,,,,,,,,57.68,53.29,124.0,7152.0,,,,,,,,,69.0,27.0,4.0,276.0,,,,
2008,53,067,53067,218.88,102.23,22848,5000904,192.98,86.08,192.0,37052.0,204.0,87.77,264.0,53856.0,231.89,103.05,948.0,219828.0,217.03,102.42,19036.0,4131412.0,192.15,81.13,216.0,41504.0,172.43,90.0,28.0,4828.0,236.79,105.66,2164.0,512424.0,,,,
2008,48,199,48199,120.08,87.47,2640,317016,,,,,71.13,75.88,32.0,2276.0,200.0,142.0,4.0,800.0,120.04,87.42,2420.0,290504.0,161.0,122.5,8.0,1288.0,117.0,92.0,4.0,468.0,126.05,87.35,172.0,21680.0,,,,
2008,21,201,21201,95.15,84.65,104,9896,140.0,55.0,4.0,560.0,,,,,,,,,93.09,87.87,92.0,8564.0,,,,,,,,,96.5,62.5,8.0,772.0,,,,
2008,31,023,31023,78.75,67.01,628,49456,26.0,35.5,8.0,208.0,,,,,,,,,75.98,62.58,548.0,41636.0,,,,,,,,,105.72,104.22,72.0,7612.0,,,,
2008,21,055,21055,98.19,59.94,188,18460,,,,,,,,,,,,,98.5,59.85,184.0,18124.0,,,,,,,,,84.0,64.0,4.0,336.0,,,,
2008,38,033,38033,53.25,46.38,32,1704,,,,,,,,,,,,,53.25,46.38,32.0,1704.0,,,,,,,,,,,,,,,,
2008,41,023,41023,130.4,77.31,372,48508,78.0,53.0,4.0,312.0,,,,,,,,,132.06,77.46,340.0,44900.0,,,,,,,,,117.71,79.0,28.0,3296.0,,,,
2008,06,031,06031,165.09,83.41,4568,754116,159.3,58.35,80.0,12744.0,183.0,108.38,96.0,17568.0,210.06,115.81,212.0,44532.0,161.76,81.33,3612.0,584280.0,197.08,92.92,52.0,10248.0,,,,,164.23,82.94,516.0,84744.0,,,,
2008,21,145,21145,120.47,81.77,2852,343588,55.5,40.5,8.0,444.0,82.55,53.82,88.0,7264.0,170.5,118.38,32.0,5456.0,125.09,85.82,2260.0,282704.0,,,,,,,,,102.84,65.53,464.0,47720.0,,,,
2008,18,087,18087,140.72,81.01,1660,233588,,,,,,,,,,,,,141.03,81.34,1624.0,229032.0,,,,,,,,,126.56,66.11,36.0,4556.0,,,,
2008,21,103,21103,106.35,66.06,940,99972,143.0,58.0,8.0,1144.0,32.5,59.5,16.0,520.0,,,,,105.6,65.44,848.0,89552.0,,,,,31.5,82.5,8.0,252.0,141.73,75.53,60.0,8504.0,,,,
2008,51,115,51115,203.22,105.98,984,199968,110.0,36.5,8.0,880.0,160.0,60.13,32.0,5120.0,,,,,207.92,106.12,796.0,165508.0,,,,,,,,,192.3,118.92,148.0,28460.0,,,,
2008,37,031,37031,224.93,147.14,7880,1772480,239.89,106.22,36.0,8636.0,153.97,74.32,136.0,20940.0,179.63,151.88,32.0,5748.0,220.64,139.64,6912.0,1525048.0,246.33,111.67,12.0,2956.0,275.5,395.0,8.0,2204.0,278.16,229.79,744.0,206948.0,,,,
2008,51,620,51620,153.67,83.14,612,94044,,,,,121.5,69.6,192.0,23328.0,164.67,114.0,12.0,1976.0,172.97,90.73,376.0,65036.0,,,,,,,,,115.75,63.5,32.0,3704.0,,,,
2008,53,073,53073,233.36,101.58,19604,4574716,242.12,91.2,100.0,24212.0,235.65,77.83,92.0,21680.0,247.75,95.86,480.0,118920.0,230.83,98.82,16696.0,3853972.0,234.0,80.95,80.0,18720.0,482.9,680.2,40.0,19316.0,244.75,115.99,2116.0,517896.0,,,,
2008,46,069,46069,110.43,82.29,28,3092,,,,,,,,,,,,,110.43,82.29,28.0,3092.0,,,,,,,,,,,,,,,,
2008,29,019,29019,150.16,92.39,13316,1999584,150.73,61.27,44.0,6632.0,124.57,71.75,268.0,33384.0,167.85,87.62,272.0,45656.0,145.72,89.09,11220.0,1634968.0,163.18,135.09,44.0,7180.0,286.44,100.67,36.0,10312.0,182.58,122.43,1432.0,261452.0,,,,
2008,27,147,27147,152.78,80.08,1844,281724,,,,,112.0,42.0,4.0,448.0,,,,,153.56,80.38,1764.0,270884.0,,,,,,,,,136.74,74.95,76.0,10392.0,,,,
2008,04,009,04009,148.38,78.96,1872,277760,166.5,58.5,16.0,2664.0,81.0,154.33,12.0,972.0,216.0,64.0,4.0,864.0,148.42,78.26,1648.0,244588.0,,,,,,,,,149.33,82.25,192.0,28672.0,,,,
2008,51,670,51670,106.07,76.65,1204,127708,,,,,118.18,86.89,248.0,29308.0,108.5,55.0,8.0,868.0,100.87,76.64,800.0,80696.0,350.0,172.0,4.0,1400.0,,,,,107.19,57.67,144.0,15436.0,,,,
2008,27,085,27085,135.77,81.13,2096,284580,,,,,33.0,60.0,4.0,132.0,164.0,69.0,4.0,656.0,136.58,82.39,1972.0,269344.0,,,,,,,,,124.55,60.97,116.0,14448.0,,,,
2008,37,025,37025,177.5,95.01,17276,3066544,170.33,77.92,48.0,8176.0,197.4,82.6,1052.0,207664.0,229.48,107.42,468.0,107396.0,172.03,93.1,13572.0,2334792.0,158.75,83.25,32.0,5080.0,171.8,257.67,60.0,10308.0,192.33,107.1,2044.0,393128.0,,,,
