year,state,county,fips,loan_average_app,income_average_app,count_app,value_app,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app
2001,45,007,45007,89.97,55.51,12574,1131313,107.06,47.0,16.0,1713.0,75.32,38.7,783.0,58973.0,151.05,75.95,38.0,5740.0,97.41,62.1,6928.0,674832.0,93.19,47.85,54.0,5032.0,79.4,47.87,4383.0,348025.0,75.34,43.85,144.0,10849.0,114.69,66.04,228.0,26149.0
2001,48,243,48243,76.26,75.43,58,4423,,,,,,,,,,,,,78.14,82.0,28.0,2188.0,76.0,102.17,6.0,456.0,74.13,61.08,24.0,1779.0,,,,,,,,
2001,26,067,26067,85.98,55.24,5236,450175,90.63,41.75,16.0,1450.0,109.61,65.67,18.0,1973.0,86.92,64.92,13.0,1130.0,88.29,55.33,3742.0,330399.0,86.15,45.48,46.0,3963.0,78.87,56.23,1299.0,102449.0,81.83,36.31,75.0,6137.0,99.04,61.22,27.0,2674.0
2001,05,149,05149,57.77,47.49,679,39227,32.0,28.33,3.0,96.0,50.0,47.33,6.0,300.0,51.0,41.0,2.0,102.0,63.63,49.86,425.0,27043.0,42.52,31.05,21.0,893.0,46.82,44.85,207.0,9691.0,80.67,47.22,9.0,726.0,62.67,40.17,6.0,376.0
2001,37,075,37075,81.12,66.31,274,22227,53.5,38.0,2.0,107.0,,,,,,,,,81.55,69.01,146.0,11907.0,,,,,81.27,63.69,124.0,10078.0,,,,,67.5,59.5,2.0,135.0
2001,20,113,20113,80.3,58.18,1057,84879,90.0,64.0,2.0,180.0,,,,,,,,,88.24,63.22,671.0,59207.0,78.5,37.0,4.0,314.0,66.11,49.46,377.0,24923.0,107.5,64.5,2.0,215.0,40.0,23.0,1.0,40.0
2001,25,009,25009,180.1,93.56,60490,10894269,148.88,89.83,123.0,18312.0,163.98,71.69,697.0,114293.0,187.62,100.04,904.0,169610.0,188.43,96.18,43180.0,8136251.0,138.41,54.93,2627.0,363601.0,157.13,93.53,10888.0,1710824.0,193.23,92.59,443.0,85602.0,181.68,92.83,1628.0,295776.0
2001,01,033,01033,106.02,61.62,2796,296434,76.25,33.75,4.0,305.0,54.34,37.59,275.0,14944.0,110.7,76.9,10.0,1107.0,129.96,67.18,1899.0,246787.0,49.36,56.82,11.0,543.0,54.24,53.99,580.0,31457.0,118.33,161.17,6.0,710.0,52.82,51.45,11.0,581.0
2001,29,187,29187,68.05,48.93,4338,295187,54.82,52.0,11.0,603.0,85.21,50.86,14.0,1193.0,56.0,41.33,3.0,168.0,70.84,51.61,2541.0,180012.0,60.18,47.91,11.0,662.0,62.64,44.51,1693.0,106045.0,73.75,78.5,8.0,590.0,103.75,55.65,57.0,5914.0
2001,48,409,48409,65.68,59.47,1836,120591,114.0,113.0,1.0,114.0,81.27,50.73,11.0,894.0,55.0,20.0,1.0,55.0,85.23,72.78,692.0,58982.0,51.55,51.71,373.0,19229.0,53.99,50.0,743.0,40113.0,91.0,68.2,10.0,910.0,58.8,203.8,5.0,294.0
2001,27,079,27079,99.9,59.11,1657,165529,64.0,316.0,3.0,192.0,,,,,69.5,44.0,2.0,139.0,106.45,60.23,1212.0,129016.0,66.5,49.92,12.0,798.0,82.0,54.13,420.0,34438.0,,,,,118.25,71.0,8.0,946.0
2001,39,119,39119,73.77,48.56,5403,398605,130.33,49.25,12.0,1564.0,61.15,44.71,55.0,3363.0,105.33,80.0,9.0,948.0,78.74,52.42,2639.0,207797.0,74.86,46.86,7.0,524.0,68.46,44.51,2623.0,179580.0,69.16,53.88,25.0,1729.0,93.94,55.91,33.0,3100.0
2001,49,011,49011,134.66,70.23,20940,2819835,129.29,57.09,45.0,5818.0,140.87,78.59,99.0,13946.0,131.73,64.82,219.0,28848.0,138.98,71.03,15373.0,2136587.0,120.0,57.59,521.0,62520.0,119.22,68.99,4213.0,502291.0,139.03,72.84,115.0,15988.0,151.65,70.83,355.0,53837.0
2001,12,133,12133,58.75,45.75,1060,62270,22.67,25.33,3.0,68.0,45.88,35.1,48.0,2202.0,45.75,64.25,4.0,183.0,64.39,51.64,551.0,35477.0,50.83,35.83,6.0,305.0,53.66,39.76,441.0,23665.0,60.0,40.0,3.0,180.0,47.5,39.25,4.0,190.0
2001,28,013,28013,48.57,48.16,655,31815,18.0,32.0,1.0,18.0,42.12,40.66,89.0,3749.0,109.0,54.0,1.0,109.0,51.57,50.9,373.0,19237.0,31.75,43.0,4.0,127.0,45.86,46.44,187.0,8575.0,,,,,,,,
2001,37,057,37057,87.64,55.13,10292,901964,77.76,50.24,17.0,1322.0,75.81,46.54,382.0,28958.0,99.62,50.9,52.0,5180.0,94.17,58.71,6628.0,624172.0,65.57,39.7,104.0,6819.0,73.66,46.96,2812.0,207118.0,87.03,45.02,194.0,16883.0,111.77,116.81,103.0,11512.0
2001,37,043,37043,105.55,66.27,418,44120,97.67,55.0,3.0,293.0,49.0,31.0,1.0,49.0,,,,,111.57,72.16,250.0,27892.0,,,,,95.14,57.33,159.0,15128.0,191.0,88.0,3.0,573.0,92.5,42.0,2.0,185.0
2001,26,073,26073,77.75,57.89,2382,185189,67.12,62.1,60.0,4027.0,61.82,48.76,17.0,1051.0,141.77,90.0,13.0,1843.0,83.7,56.21,1341.0,112244.0,73.69,54.62,13.0,958.0,68.17,60.18,902.0,61490.0,77.92,37.17,24.0,1870.0,142.17,75.33,12.0,1706.0
2001,27,161,27161,77.84,54.12,1105,86011,76.5,47.0,2.0,153.0,92.33,65.67,3.0,277.0,,,,,82.35,55.61,776.0,63904.0,19.5,46.5,4.0,78.0,66.82,50.25,313.0,20915.0,155.0,145.5,2.0,310.0,74.8,31.2,5.0,374.0
2001,19,121,19121,91.43,59.02,837,76524,,,,,,,,,85.0,35.5,2.0,170.0,95.34,59.19,618.0,58918.0,132.33,86.0,3.0,397.0,78.68,58.56,203.0,15973.0,84.29,51.29,7.0,590.0,119.0,61.5,4.0,476.0
2001,48,305,48305,48.49,59.78,65,3152,,,,,24.0,20.0,2.0,48.0,,,,,62.15,67.64,33.0,2051.0,24.0,48.0,2.0,48.0,35.89,54.21,28.0,1005.0,,,,,,,,
2001,27,107,27107,55.01,49.77,200,11001,,,,,,,,,9.5,24.0,2.0,19.0,59.87,48.13,120.0,7184.0,14.0,25.25,4.0,56.0,50.29,54.33,72.0,3621.0,60.5,58.5,2.0,121.0,,,,
2001,12,019,12019,96.11,67.14,11337,1089576,93.97,62.94,36.0,3383.0,96.46,60.65,262.0,25272.0,118.64,79.82,121.0,14356.0,105.22,69.75,5800.0,610249.0,94.94,55.15,175.0,16614.0,84.12,64.05,4828.0,406138.0,120.79,76.94,62.0,7489.0,114.62,98.28,53.0,6075.0
2001,24,031,24031,205.37,121.96,77393,15894247,192.97,108.5,249.0,48049.0,180.7,102.58,4327.0,781889.0,206.51,106.45,7880.0,1627268.0,223.12,133.47,39685.0,8854376.0,164.84,83.12,3556.0,586182.0,180.92,115.76,19452.0,3519344.0,205.36,115.33,1377.0,282784.0,224.17,145.29,867.0,194355.0
2001,13,083,13083,77.37,54.18,982,75981,63.0,38.0,1.0,63.0,77.4,36.6,5.0,387.0,69.0,30.0,1.0,69.0,80.01,56.9,613.0,49047.0,34.2,39.0,5.0,171.0,72.49,50.13,344.0,24936.0,82.67,33.33,6.0,496.0,116.0,62.14,7.0,812.0
2001,21,189,21189,35.16,31.54,112,3938,,,,,,,,,,,,,35.51,31.52,82.0,2912.0,,,,,34.17,32.0,29.0,991.0,35.0,20.0,1.0,35.0,,,,
2001,29,013,29013,70.75,53.67,666,47117,,,,,21.0,67.5,2.0,42.0,121.0,145.0,1.0,121.0,71.77,56.15,399.0,28636.0,50.67,42.0,3.0,152.0,61.66,48.02,253.0,15601.0,77.5,58.5,4.0,310.0,563.75,137.25,4.0,2255.0
2001,51,083,51083,66.07,44.59,1705,112647,182.0,125.0,1.0,182.0,57.81,41.95,279.0,16130.0,,,,,72.08,49.97,612.0,44110.0,96.25,61.75,8.0,770.0,63.09,39.75,793.0,50032.0,84.29,81.71,7.0,590.0,166.6,204.6,5.0,833.0
2001,32,031,32031,147.16,92.49,30742,4524058,143.4,83.73,129.0,18499.0,136.51,86.55,231.0,31534.0,136.74,77.8,884.0,120880.0,160.72,99.13,18271.0,2936466.0,104.04,56.93,1658.0,172494.0,128.36,86.76,8927.0,1145849.0,140.21,87.39,305.0,42764.0,164.9,109.04,337.0,55572.0
2001,30,021,30021,51.15,55.16,177,9053,,,,,,,,,69.0,100.0,1.0,69.0,52.63,53.9,105.0,5526.0,,,,,48.7,56.39,71.0,3458.0,,,,,,,,
2001,54,033,54033,66.36,51.07,3277,217459,61.88,40.88,16.0,990.0,61.96,431.57,23.0,1425.0,83.42,114.58,12.0,1001.0,72.57,52.51,1835.0,133159.0,90.67,51.17,6.0,544.0,57.55,42.41,1349.0,77629.0,69.95,35.77,22.0,1539.0,83.71,53.21,14.0,1172.0
2001,47,047,47047,107.44,64.78,2183,234541,82.0,49.44,9.0,738.0,73.66,42.46,304.0,22393.0,248.0,78.0,1.0,248.0,126.21,74.11,1209.0,152586.0,106.75,90.5,4.0,427.0,87.41,57.83,638.0,55770.0,158.2,59.4,5.0,791.0,122.15,64.69,13.0,1588.0
2001,27,081,27081,64.07,48.13,161,10315,,,,,,,,,,,,,66.98,48.79,111.0,7435.0,,,,,57.65,46.25,48.0,2767.0,,,,,56.5,56.5,2.0,113.0
2001,53,071,53071,97.94,66.15,2470,241909,85.55,54.0,11.0,941.0,76.92,164.33,12.0,923.0,96.05,50.38,21.0,2017.0,105.18,66.34,1643.0,172805.0,63.87,39.13,126.0,8048.0,86.75,70.42,627.0,54392.0,84.29,58.24,21.0,1770.0,112.56,51.89,9.0,1013.0
2001,48,319,48319,67.14,64.29,63,4230,70.0,83.0,1.0,70.0,,,,,,,,,72.0,67.0,37.0,2664.0,110.0,40.33,3.0,330.0,52.19,63.67,21.0,1096.0,,,,,70.0,30.0,1.0,70.0
2001,36,099,36099,63.41,56.46,1326,84078,10.0,29.0,1.0,10.0,,,,,59.67,31.0,3.0,179.0,67.32,59.87,831.0,55942.0,47.22,46.33,9.0,425.0,57.4,51.0,472.0,27093.0,29.33,40.0,3.0,88.0,48.71,55.57,7.0,341.0
2001,48,189,48189,48.71,57.7,658,32048,51.0,48.0,2.0,102.0,61.08,62.77,13.0,794.0,139.33,251.0,3.0,418.0,68.53,85.93,195.0,13363.0,38.12,39.79,125.0,4765.0,39.39,45.53,320.0,12606.0,,,,,,,,
2001,41,033,41033,106.27,58.94,5167,549095,76.06,32.41,17.0,1293.0,97.38,41.13,8.0,779.0,128.5,66.32,22.0,2827.0,110.08,59.0,3944.0,434166.0,101.33,61.15,67.0,6789.0,91.86,56.16,1018.0,93516.0,93.79,49.03,29.0,2720.0,112.98,109.79,62.0,7005.0
2001,40,069,40069,55.96,48.24,278,15556,40.1,34.6,10.0,401.0,47.0,64.0,1.0,47.0,62.0,52.0,1.0,62.0,61.38,54.71,126.0,7734.0,32.0,13.0,1.0,32.0,52.07,43.4,134.0,6978.0,49.0,40.0,3.0,147.0,77.5,53.0,2.0,155.0
2001,31,033,31033,61.07,54.17,313,19114,,,,,,,,,42.0,62.0,2.0,84.0,66.58,57.32,166.0,11053.0,73.33,49.0,3.0,220.0,53.37,50.39,136.0,7258.0,120.5,68.0,2.0,241.0,64.5,44.75,4.0,258.0
2001,18,041,18041,71.57,51.85,1917,137191,110.67,63.67,3.0,332.0,61.0,29.7,10.0,610.0,83.0,48.0,4.0,332.0,74.83,55.09,1335.0,99900.0,57.0,33.67,3.0,171.0,63.68,44.56,555.0,35344.0,77.0,74.5,2.0,154.0,69.6,40.8,5.0,348.0
2001,30,089,30089,108.97,61.73,386,42064,44.33,56.33,3.0,133.0,,,,,,,,,121.71,64.69,273.0,33226.0,80.8,36.0,5.0,404.0,79.02,55.59,104.0,8218.0,,,,,83.0,37.0,1.0,83.0
2001,33,009,33009,108.12,82.81,3317,358649,84.75,57.63,8.0,678.0,158.88,107.63,8.0,1271.0,151.5,101.89,18.0,2727.0,117.47,91.84,1806.0,212153.0,82.23,63.08,13.0,1069.0,95.56,71.1,1409.0,134637.0,115.14,70.95,22.0,2533.0,108.52,93.82,33.0,3581.0
2001,17,127,17127,62.73,46.06,426,26722,,,,,44.2,38.4,5.0,221.0,116.0,48.0,1.0,116.0,69.89,51.18,222.0,15515.0,,,,,54.95,40.39,197.0,10825.0,,,,,45.0,63.0,1.0,45.0
2001,16,051,16051,91.91,52.93,1272,116913,61.67,56.67,3.0,185.0,88.0,55.0,1.0,88.0,112.5,45.67,6.0,675.0,98.66,55.09,821.0,80996.0,63.67,36.0,21.0,1337.0,79.75,49.37,410.0,32699.0,89.5,68.17,6.0,537.0,99.0,46.75,4.0,396.0
2001,04,009,04009,68.6,49.38,1456,99883,51.85,38.11,27.0,1400.0,67.5,32.5,6.0,405.0,81.25,44.5,8.0,650.0,76.35,53.42,640.0,48863.0,58.09,43.49,207.0,12024.0,64.32,47.68,553.0,35571.0,63.67,51.33,6.0,382.0,65.33,50.78,9.0,588.0
2001,51,670,51670,64.13,58.92,1065,68300,28.0,12.0,1.0,28.0,55.31,49.55,100.0,5531.0,43.67,73.0,6.0,262.0,69.5,72.87,454.0,31554.0,50.29,93.71,7.0,352.0,61.6,47.59,487.0,29997.0,58.29,31.57,7.0,408.0,56.0,71.33,3.0,168.0
2001,46,069,46069,58.15,52.77,26,1512,,,,,,,,,,,,,62.75,63.88,16.0,1004.0,,,,,48.11,34.67,9.0,433.0,,,,,75.0,38.0,1.0,75.0
2001,16,039,16039,78.97,61.14,1029,81257,78.78,37.78,9.0,709.0,62.67,36.13,15.0,940.0,20.0,39.5,4.0,80.0,83.5,64.97,643.0,53689.0,50.58,25.03,31.0,1568.0,74.5,59.05,324.0,24139.0,77.0,73.0,1.0,77.0,27.5,55.5,2.0,55.0
2001,41,047,41047,112.68,65.33,18138,2043722,102.22,57.89,90.0,9200.0,93.57,58.41,76.0,7111.0,117.66,62.03,244.0,28708.0,117.95,68.48,12349.0,1456560.0,95.22,46.27,1041.0,99120.0,101.38,60.54,4071.0,412706.0,107.82,71.95,144.0,15526.0,120.25,76.47,123.0,14791.0
2001,40,139,40139,58.34,51.12,541,31563,42.5,49.5,2.0,85.0,5.0,24.0,1.0,5.0,,,,,71.81,63.37,222.0,15941.0,47.97,39.97,33.0,1583.0,48.56,42.51,278.0,13500.0,28.5,52.0,2.0,57.0,130.67,74.67,3.0,392.0
2001,19,137,19137,63.3,52.63,435,27536,,,,,,,,,,,,,69.71,56.73,254.0,17707.0,29.0,28.0,1.0,29.0,54.74,47.13,176.0,9634.0,36.67,39.67,3.0,110.0,56.0,45.0,1.0,56.0
2001,48,425,48425,92.52,65.93,367,33955,94.5,52.0,2.0,189.0,,,,,126.33,48.0,3.0,379.0,102.07,70.5,252.0,25722.0,66.5,49.35,34.0,2261.0,68.58,58.26,69.0,4732.0,100.75,54.75,4.0,403.0,89.67,89.33,3.0,269.0
2001,31,047,31047,59.67,48.0,671,40037,38.0,23.0,1.0,38.0,,,,,70.0,65.0,1.0,70.0,66.06,50.92,307.0,20281.0,55.84,37.58,31.0,1731.0,53.82,46.28,327.0,17599.0,97.0,47.0,2.0,194.0,62.0,49.0,2.0,124.0
2001,48,145,48145,53.76,54.42,299,16074,,,,,46.65,37.53,34.0,1586.0,50.0,18.0,1.0,50.0,68.06,71.94,108.0,7350.0,39.31,33.31,16.0,629.0,46.3,46.96,138.0,6389.0,55.0,30.0,1.0,55.0,15.0,164.0,1.0,15.0
2001,29,017,29017,57.15,43.16,606,34631,,,,,,,,,,,,,58.42,45.91,395.0,23076.0,49.67,30.33,3.0,149.0,54.59,38.02,202.0,11028.0,53.0,54.0,2.0,106.0,68.0,35.5,4.0,272.0
2001,48,201,48201,105.25,87.79,162924,17148517,104.85,77.49,610.0,63959.0,84.01,66.51,14253.0,1197425.0,113.29,84.82,7762.0,879392.0,127.25,105.03,72487.0,9224025.0,71.89,54.92,26648.0,1915711.0,91.01,85.9,37849.0,3444596.0,126.37,96.94,2056.0,259808.0,129.95,96.78,1259.0,163601.0
2001,18,173,18173,98.82,67.29,4489,443597,88.2,43.6,10.0,882.0,125.91,88.93,44.0,5540.0,134.36,99.0,25.0,3359.0,100.16,69.17,3424.0,342964.0,131.86,73.55,22.0,2901.0,91.22,58.83,893.0,81457.0,89.76,59.56,63.0,5655.0,104.88,62.63,8.0,839.0
2001,47,033,47033,63.06,49.49,513,32352,,,,,56.0,46.33,30.0,1680.0,,,,,72.32,56.75,230.0,16633.0,37.67,30.67,3.0,113.0,55.67,43.34,243.0,13527.0,52.5,38.5,2.0,105.0,58.8,48.8,5.0,294.0
2001,26,159,26159,89.55,61.29,6399,573040,70.48,59.0,29.0,2044.0,70.93,41.44,109.0,7731.0,97.8,88.2,15.0,1467.0,97.93,67.74,3948.0,386615.0,64.88,41.57,150.0,9732.0,76.09,50.59,2092.0,159189.0,122.83,117.39,18.0,2211.0,106.61,79.53,38.0,4051.0
2001,17,183,17183,58.29,53.44,2684,156442,38.6,45.6,5.0,193.0,49.62,44.37,65.0,3225.0,94.57,133.86,7.0,662.0,64.5,57.91,1514.0,97656.0,38.36,34.07,28.0,1074.0,48.7,45.75,1049.0,51083.0,91.54,78.54,13.0,1190.0,453.0,581.0,3.0,1359.0
2001,16,063,16063,78.59,54.15,303,23814,,,,,,,,,,,,,77.63,58.92,189.0,14672.0,81.84,37.05,19.0,1555.0,79.61,48.58,92.0,7324.0,,,,,87.67,33.33,3.0,263.0
2001,06,109,06109,132.14,82.46,4738,626095,130.76,60.33,21.0,2746.0,156.9,129.4,20.0,3138.0,159.19,88.75,32.0,5094.0,137.41,86.18,3298.0,453182.0,117.78,71.53,192.0,22613.0,119.11,73.21,1076.0,128159.0,109.84,73.24,62.0,6810.0,117.65,73.92,37.0,4353.0
2001,48,249,48249,54.76,54.96,1385,75838,76.0,91.5,4.0,304.0,91.67,42.5,6.0,550.0,117.0,90.0,1.0,117.0,75.71,70.41,236.0,17868.0,49.99,50.33,536.0,26794.0,49.54,52.13,588.0,29132.0,77.57,86.57,7.0,543.0,75.71,79.71,7.0,530.0
2001,12,045,12045,101.99,84.41,947,96582,284.5,173.5,2.0,569.0,51.47,35.12,34.0,1750.0,74.67,62.67,3.0,224.0,119.55,91.77,559.0,66830.0,134.8,62.6,5.0,674.0,75.97,77.32,334.0,25375.0,86.5,68.5,6.0,519.0,160.25,90.25,4.0,641.0
2001,42,131,42131,80.83,57.33,1492,120592,16.0,39.0,1.0,16.0,138.0,36.75,4.0,552.0,107.0,64.0,1.0,107.0,80.43,57.17,896.0,72062.0,72.6,55.6,5.0,363.0,81.37,57.58,575.0,46790.0,66.67,74.5,6.0,400.0,75.5,57.5,4.0,302.0
2001,54,047,54047,31.15,31.4,658,20499,25.0,35.5,2.0,50.0,24.96,22.92,26.0,649.0,,,,,31.18,32.54,368.0,11474.0,16.0,17.5,2.0,32.0,31.55,30.62,256.0,8077.0,54.25,36.25,4.0,217.0,,,,
2001,21,145,21145,81.76,58.87,2757,225421,79.33,65.33,6.0,476.0,62.36,43.4,89.0,5550.0,105.56,57.0,9.0,950.0,91.59,65.81,1540.0,141054.0,83.67,50.5,12.0,1004.0,69.08,49.42,1085.0,74952.0,87.63,194.5,8.0,701.0,91.75,51.25,8.0,734.0
2001,06,031,06031,94.2,65.39,4984,469478,88.88,70.28,25.0,2222.0,89.81,65.17,98.0,8801.0,113.06,79.94,97.0,10967.0,104.35,73.75,1926.0,200986.0,78.32,52.29,855.0,66960.0,89.85,61.73,1871.0,168109.0,112.18,75.84,76.0,8526.0,80.75,55.83,36.0,2907.0
2001,21,201,21201,67.02,43.31,98,6568,,,,,69.0,28.0,1.0,69.0,,,,,69.44,45.26,54.0,3750.0,,,,,63.93,41.21,43.0,2749.0,,,,,,,,
2001,13,019,13019,54.51,41.65,764,41646,,,,,46.83,27.71,35.0,1639.0,,,,,62.63,48.48,362.0,22673.0,37.33,45.67,3.0,112.0,47.13,35.19,356.0,16780.0,45.5,53.5,2.0,91.0,58.5,88.5,6.0,351.0
2001,05,031,05031,86.62,67.94,4970,430492,107.55,64.91,11.0,1183.0,62.99,46.53,96.0,6047.0,170.07,156.53,15.0,2551.0,91.15,70.92,3856.0,351458.0,74.0,50.33,15.0,1110.0,66.86,49.89,913.0,61039.0,109.13,83.17,23.0,2510.0,112.05,205.93,41.0,4594.0
2001,45,037,45037,73.12,50.0,1287,94104,,,,,51.28,36.33,143.0,7333.0,27.67,51.33,3.0,83.0,88.96,59.77,609.0,54179.0,61.73,43.09,11.0,679.0,60.7,42.4,493.0,29927.0,60.91,40.0,22.0,1340.0,93.83,56.67,6.0,563.0
2001,12,083,12083,75.11,58.01,18165,1364330,61.27,43.47,51.0,3125.0,68.97,43.39,783.0,54005.0,99.09,74.78,67.0,6639.0,81.89,59.6,9808.0,803193.0,75.67,48.51,715.0,54103.0,63.93,55.67,6371.0,407270.0,93.41,62.19,150.0,14012.0,99.92,133.1,220.0,21983.0
2001,01,025,01025,53.24,47.72,1490,79321,34.8,34.4,5.0,174.0,40.13,34.3,219.0,8788.0,146.67,149.67,3.0,440.0,64.57,61.05,706.0,45586.0,56.14,42.0,7.0,393.0,43.32,34.93,541.0,23436.0,46.33,72.67,6.0,278.0,75.33,79.67,3.0,226.0
2001,38,057,38057,65.98,62.47,161,10622,40.0,35.0,1.0,40.0,,,,,,,,,75.13,67.89,80.0,6010.0,,,,,57.81,57.51,79.0,4567.0,,,,,5.0,49.0,1.0,5.0
2001,38,043,38043,64.6,69.93,43,2778,,,,,,,,,,,,,67.94,77.19,32.0,2174.0,,,,,54.91,48.82,11.0,604.0,,,,,,,,
2001,21,089,21089,66.65,53.95,2553,170154,46.0,55.33,3.0,138.0,83.25,74.63,8.0,666.0,224.5,180.38,8.0,1796.0,67.55,53.23,1893.0,127874.0,51.9,37.4,10.0,519.0,61.83,53.46,622.0,38461.0,81.6,184.0,5.0,408.0,73.0,58.5,4.0,292.0
2001,28,067,28067,56.39,47.51,3383,190782,4.0,10.0,1.0,4.0,46.79,35.14,278.0,13007.0,101.43,56.57,7.0,710.0,62.65,53.85,1958.0,122667.0,42.91,35.36,11.0,472.0,47.17,39.24,1091.0,51464.0,53.0,49.5,6.0,318.0,69.03,51.81,31.0,2140.0
2001,05,109,05109,51.43,41.73,251,12910,,,,,51.2,50.4,5.0,256.0,,,,,52.92,40.9,124.0,6562.0,16.5,44.5,2.0,33.0,50.92,42.47,118.0,6009.0,25.0,25.0,2.0,50.0,,,,
2001,22,119,22119,56.29,49.61,2209,124335,46.83,61.67,6.0,281.0,41.78,41.68,238.0,9944.0,56.2,61.6,5.0,281.0,62.42,55.69,1256.0,78394.0,37.83,38.5,6.0,227.0,50.24,41.36,677.0,34011.0,37.83,38.67,6.0,227.0,64.67,38.87,15.0,970.0
2001,39,155,39155,77.12,55.12,15976,1232083,75.23,50.05,22.0,1655.0,66.54,55.06,450.0,29944.0,132.0,121.0,37.0,4884.0,80.26,58.12,9840.0,789741.0,81.9,68.02,51.0,4177.0,71.81,48.99,5414.0,388779.0,78.91,46.37,107.0,8443.0,81.09,85.35,55.0,4460.0
2001,48,021,48021,88.64,65.82,3891,344904,95.0,63.31,16.0,1520.0,72.37,47.89,117.0,8467.0,133.94,119.0,17.0,2277.0,98.55,69.99,2131.0,210006.0,73.72,53.3,431.0,31772.0,76.76,63.96,1155.0,88655.0,85.57,56.93,14.0,1198.0,100.9,68.2,10.0,1009.0
2001,08,115,08115,60.58,52.07,129,7815,,,,,,,,,,,,,60.97,60.88,76.0,4634.0,33.4,35.4,5.0,167.0,63.13,40.04,46.0,2904.0,45.0,30.0,1.0,45.0,65.0,41.0,1.0,65.0
2001,13,133,13133,172.45,125.38,1078,185898,66.29,60.43,7.0,464.0,87.24,50.32,109.0,9509.0,123.0,68.0,1.0,123.0,215.35,166.13,588.0,126627.0,147.4,138.0,5.0,737.0,128.06,82.73,351.0,44950.0,136.38,69.63,8.0,1091.0,266.33,135.22,9.0,2397.0
2001,56,039,56039,321.11,194.25,1411,453081,199.0,62.67,3.0,597.0,1140.0,271.25,4.0,4560.0,263.6,87.8,5.0,1318.0,323.1,183.25,1079.0,348623.0,116.0,78.33,9.0,1044.0,314.09,228.54,239.0,75067.0,672.83,915.58,12.0,8074.0,229.97,138.8,60.0,13798.0
2001,01,035,01035,48.32,41.09,506,24450,47.5,67.5,2.0,95.0,44.21,36.72,94.0,4156.0,74.0,22.0,1.0,74.0,54.82,48.2,194.0,10636.0,40.0,39.5,2.0,80.0,43.87,36.35,211.0,9256.0,108.0,37.0,1.0,108.0,45.0,48.0,1.0,45.0
2001,45,015,45015,83.58,53.07,10659,890871,91.47,63.11,19.0,1738.0,63.97,41.39,1310.0,83805.0,116.28,63.05,83.0,9651.0,95.85,58.71,4843.0,464199.0,74.36,46.95,97.0,7213.0,74.82,50.01,4191.0,313583.0,97.53,53.6,55.0,5364.0,87.18,59.25,61.0,5318.0
2001,20,123,20123,64.33,50.11,126,8105,,,,,,,,,,,,,69.82,54.01,84.0,5865.0,,,,,54.18,42.03,40.0,2167.0,24.0,17.0,1.0,24.0,49.0,79.0,1.0,49.0
2001,47,059,47059,64.44,43.91,4555,293510,55.56,39.89,9.0,500.0,50.14,33.42,65.0,3259.0,90.29,88.86,7.0,632.0,65.4,46.42,2901.0,189723.0,60.78,53.67,9.0,547.0,62.98,39.48,1527.0,96168.0,59.0,27.1,20.0,1180.0,88.29,50.53,17.0,1501.0
2001,26,013,26013,67.15,53.23,258,17325,72.63,41.88,8.0,581.0,275.0,144.0,1.0,275.0,,,,,68.81,56.58,155.0,10665.0,56.0,35.0,2.0,112.0,61.82,47.64,90.0,5564.0,64.0,63.0,2.0,128.0,,,,
2001,27,173,27173,64.95,56.84,308,20005,34.0,51.0,1.0,34.0,35.0,21.0,1.0,35.0,,,,,68.81,58.39,208.0,14313.0,,,,,57.03,54.05,97.0,5532.0,,,,,91.0,47.0,1.0,91.0
2001,48,089,48089,78.88,68.7,542,42753,50.0,24.0,1.0,50.0,44.0,32.84,38.0,1672.0,131.67,86.33,3.0,395.0,98.03,81.43,259.0,25389.0,50.8,40.58,40.0,2032.0,62.98,64.64,195.0,12282.0,181.4,74.0,5.0,907.0,26.0,15.0,1.0,26.0
2001,40,011,40011,52.68,48.85,259,13645,21.4,28.4,5.0,107.0,58.8,55.0,5.0,294.0,80.0,94.0,1.0,80.0,58.79,51.64,122.0,7172.0,40.33,24.67,3.0,121.0,48.18,46.64,121.0,5830.0,14.0,19.0,1.0,14.0,27.0,105.0,1.0,27.0
2001,21,021,21021,74.25,51.16,1278,94889,86.4,35.8,5.0,432.0,71.91,44.8,56.0,4027.0,238.0,288.0,1.0,238.0,78.04,54.54,704.0,54942.0,51.5,33.0,2.0,103.0,68.4,47.03,501.0,34267.0,75.0,30.25,4.0,300.0,116.0,52.8,5.0,580.0
2001,28,073,28073,90.1,66.33,3644,328314,77.25,42.75,4.0,309.0,76.03,46.51,210.0,15967.0,169.3,112.55,20.0,3386.0,97.48,71.81,2667.0,259978.0,114.12,82.53,17.0,1940.0,62.74,49.35,696.0,43670.0,193.67,127.0,9.0,1743.0,62.9,52.19,21.0,1321.0
