year,state,county,fips,loan_average_app,income_average_app,count_app,value_app,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app
2009,47,055,47055,101.49,63.68,705,71549,100.08,93.5,12.0,1201.0,71.26,45.88,43.0,3064.0,159.0,80.0,2.0,318.0,102.93,64.17,561.0,57743.0,,,,,98.28,63.44,43.0,4226.0,113.57,66.18,44.0,4997.0,,,,
2009,47,057,47057,112.64,69.72,773,87070,85.67,236.67,3.0,257.0,23.0,11.0,1.0,23.0,,,,,112.46,69.35,703.0,79060.0,58.0,34.0,2.0,116.0,108.6,59.0,20.0,2172.0,123.68,72.05,44.0,5442.0,,,,
2009,47,059,47059,118.44,67.18,1983,234868,77.67,123.0,21.0,1631.0,92.9,68.1,10.0,929.0,44.75,32.0,4.0,179.0,119.48,67.29,1676.0,200245.0,132.0,71.0,6.0,792.0,107.97,59.4,90.0,9717.0,121.45,64.01,176.0,21375.0,,,,
2009,47,061,47061,66.47,50.74,658,43739,64.4,90.4,5.0,322.0,75.0,18.0,1.0,75.0,274.0,173.0,1.0,274.0,64.88,49.88,631.0,40942.0,,,,,95.5,39.75,4.0,382.0,109.0,69.19,16.0,1744.0,,,,
2009,47,063,47063,125.36,72.84,1706,213860,104.67,686.83,6.0,628.0,95.3,58.23,30.0,2859.0,180.38,103.0,8.0,1443.0,127.01,70.99,1433.0,182003.0,199.8,172.2,5.0,999.0,110.98,67.47,85.0,9433.0,118.67,66.56,139.0,16495.0,,,,
2009,47,065,47065,163.78,97.72,11543,1890561,144.09,116.78,32.0,4611.0,101.17,67.39,625.0,63229.0,189.81,116.22,241.0,45745.0,166.38,97.93,8735.0,1453341.0,153.0,72.27,26.0,3978.0,140.58,84.56,949.0,133414.0,199.19,124.75,935.0,186243.0,,,,
2009,47,067,47067,79.9,50.35,140,11186,72.2,93.6,5.0,361.0,,,,,93.0,32.0,1.0,93.0,79.39,49.29,126.0,10003.0,,,,,67.0,60.0,3.0,201.0,105.6,31.6,5.0,528.0,,,,
2009,47,069,47069,83.15,61.45,523,43485,84.0,488.8,5.0,420.0,58.8,38.75,150.0,8820.0,50.0,48.67,3.0,150.0,92.09,66.97,302.0,27812.0,54.0,18.0,1.0,54.0,89.3,49.24,33.0,2947.0,113.17,64.45,29.0,3282.0,,,,
2009,47,071,47071,139.72,99.9,548,76569,254.0,242.67,3.0,762.0,50.0,46.67,6.0,300.0,42.0,31.5,2.0,84.0,140.7,100.0,452.0,63595.0,82.0,43.0,1.0,82.0,118.6,80.36,25.0,2965.0,148.83,108.81,59.0,8781.0,,,,
2009,47,073,47073,113.63,66.17,1783,202611,112.0,107.25,8.0,896.0,84.29,49.64,14.0,1180.0,191.22,110.78,9.0,1721.0,113.99,66.11,1603.0,182721.0,65.0,39.0,1.0,65.0,91.13,50.19,54.0,4921.0,118.16,71.45,94.0,11107.0,,,,
2009,47,075,47075,86.7,77.22,339,29392,141.0,142.25,4.0,564.0,66.85,41.72,99.0,6618.0,,,,,91.56,97.61,186.0,17031.0,,,,,75.79,43.29,14.0,1061.0,114.39,75.47,36.0,4118.0,,,,
2009,47,077,47077,106.5,66.54,776,82645,173.0,103.0,2.0,346.0,72.18,44.34,38.0,2743.0,66.0,41.0,2.0,132.0,105.94,67.04,641.0,67907.0,87.5,66.0,2.0,175.0,124.45,67.91,56.0,6969.0,124.94,78.71,35.0,4373.0,,,,
2009,47,079,47079,114.47,76.87,912,104396,69.43,82.29,7.0,486.0,50.93,35.18,28.0,1426.0,29.0,52.0,1.0,29.0,117.22,79.53,783.0,91781.0,355.0,83.0,1.0,355.0,100.61,57.86,56.0,5634.0,130.14,80.58,36.0,4685.0,,,,
2009,47,081,47081,107.29,65.49,576,61800,66.5,266.67,6.0,399.0,52.1,36.2,10.0,521.0,,,,,106.96,63.92,485.0,51877.0,105.0,28.0,1.0,105.0,120.54,60.92,24.0,2893.0,120.1,65.38,50.0,6005.0,,,,
2009,47,083,47083,104.19,70.12,213,22193,114.0,308.67,3.0,342.0,47.0,29.0,1.0,47.0,,,,,105.28,67.11,185.0,19477.0,,,,,99.07,61.0,15.0,1486.0,93.44,72.22,9.0,841.0,,,,
2009,47,085,47085,108.13,71.06,489,52878,30.5,58.0,2.0,61.0,76.2,63.6,5.0,381.0,105.2,103.6,5.0,526.0,110.4,73.62,395.0,43607.0,,,,,95.16,58.18,49.0,4663.0,110.3,56.45,33.0,3640.0,,,,
2009,47,087,47087,98.41,60.65,375,36905,114.67,84.33,3.0,344.0,112.33,119.0,3.0,337.0,153.0,87.0,1.0,153.0,97.32,60.52,345.0,33577.0,,,,,103.8,56.1,10.0,1038.0,112.0,46.77,13.0,1456.0,,,,
2009,47,089,47089,146.69,78.88,1726,253183,110.4,146.6,5.0,552.0,118.0,75.33,6.0,708.0,106.67,37.83,6.0,640.0,147.97,80.02,1497.0,221515.0,103.5,48.75,4.0,414.0,108.14,60.92,73.0,7894.0,158.96,76.3,135.0,21460.0,,,,
2009,47,091,47091,138.59,78.47,377,52248,113.75,81.75,4.0,455.0,,,,,131.0,30.0,1.0,131.0,135.96,80.12,327.0,44460.0,58.0,21.0,2.0,116.0,101.0,34.5,6.0,606.0,175.14,75.03,37.0,6480.0,,,,
2009,47,093,47093,174.64,96.66,19368,3382373,129.25,97.85,55.0,7109.0,141.65,80.91,503.0,71250.0,201.46,93.99,290.0,58423.0,174.83,95.82,15806.0,2763431.0,166.31,80.69,35.0,5821.0,160.51,95.19,1295.0,207866.0,193.98,114.33,1384.0,268473.0,,,,
2009,47,095,47095,56.36,49.18,90,5072,,,,,28.55,26.36,11.0,314.0,,,,,61.89,54.35,66.0,4085.0,,,,,30.25,55.0,4.0,121.0,61.33,36.56,9.0,552.0,,,,
2009,47,097,47097,80.18,76.77,575,46101,55.67,130.5,6.0,334.0,56.66,42.35,93.0,5269.0,,,,,83.08,87.02,399.0,33147.0,51.0,145.0,1.0,51.0,97.9,65.42,31.0,3035.0,94.78,56.13,45.0,4265.0,,,,
2009,47,099,47099,104.74,59.32,873,91436,100.63,122.75,8.0,805.0,69.5,40.0,4.0,278.0,77.0,33.5,2.0,154.0,104.94,57.86,714.0,74927.0,61.5,109.0,2.0,123.0,101.8,64.74,82.0,8348.0,111.49,61.26,61.0,6801.0,,,,
2009,47,101,47101,103.85,54.18,240,24925,86.0,97.0,3.0,258.0,58.0,25.0,1.0,58.0,,,,,104.71,53.62,201.0,21046.0,,,,,88.64,51.91,11.0,975.0,107.83,55.75,24.0,2588.0,,,,
2009,47,103,47103,125.36,72.54,1025,128490,101.07,181.53,15.0,1516.0,82.84,56.58,19.0,1574.0,70.5,26.0,2.0,141.0,125.25,69.86,836.0,104705.0,183.0,125.0,1.0,183.0,116.23,62.85,81.0,9415.0,154.31,96.87,71.0,10956.0,,,,
2009,47,105,47105,189.77,86.49,2914,552983,91.33,59.78,9.0,822.0,182.72,103.83,18.0,3289.0,216.5,96.5,6.0,1299.0,186.68,84.47,2536.0,473433.0,142.33,53.5,6.0,854.0,184.4,88.57,118.0,21759.0,233.15,108.89,221.0,51527.0,,,,
2009,47,107,47107,115.4,66.42,1749,201832,126.38,120.54,13.0,1643.0,76.65,48.35,20.0,1533.0,95.86,50.0,7.0,671.0,116.22,65.81,1546.0,179680.0,101.6,63.2,5.0,508.0,105.32,64.88,90.0,9479.0,122.32,79.21,68.0,8318.0,,,,
2009,47,109,47109,82.76,62.12,558,46182,109.6,59.4,5.0,548.0,33.62,29.69,13.0,437.0,,,,,82.41,63.62,478.0,39390.0,73.5,52.0,2.0,147.0,79.75,48.08,24.0,1914.0,104.06,64.31,36.0,3746.0,,,,
2009,47,111,47111,78.55,56.5,981,77060,82.75,152.75,4.0,331.0,22.0,18.0,1.0,22.0,,,,,77.76,56.04,931.0,72390.0,65.0,39.0,1.0,65.0,68.48,56.67,21.0,1438.0,122.35,60.57,23.0,2814.0,,,,
2009,47,113,47113,137.46,95.6,2753,378417,115.82,138.91,11.0,1274.0,100.53,67.31,327.0,32873.0,172.13,123.78,23.0,3959.0,141.45,100.74,1998.0,282622.0,111.67,65.33,9.0,1005.0,146.57,93.3,223.0,32685.0,148.14,87.22,162.0,23999.0,,,,
2009,47,115,47115,121.25,78.15,1012,122707,81.0,101.8,5.0,405.0,63.64,46.12,25.0,1591.0,268.5,664.5,2.0,537.0,117.04,77.32,851.0,99598.0,186.0,40.0,1.0,186.0,131.81,66.54,74.0,9754.0,196.96,98.81,54.0,10636.0,,,,
2009,47,117,47117,107.14,60.63,904,96857,53.0,59.0,3.0,159.0,91.22,48.94,36.0,3284.0,100.0,48.0,1.0,100.0,105.56,60.45,756.0,79802.0,72.0,33.0,1.0,72.0,98.8,53.54,41.0,4051.0,142.26,74.21,66.0,9389.0,,,,
2009,47,119,47119,140.68,74.76,2809,395171,137.33,85.0,12.0,1648.0,95.35,64.85,103.0,9821.0,154.36,85.77,22.0,3396.0,143.2,75.23,2283.0,326927.0,131.7,54.3,10.0,1317.0,116.04,77.7,130.0,15085.0,148.5,72.39,249.0,36977.0,,,,
2009,47,121,47121,136.26,72.26,391,53279,85.0,93.0,1.0,85.0,,,,,200.0,78.0,1.0,200.0,133.85,70.75,343.0,45910.0,191.0,34.0,1.0,191.0,139.17,68.43,23.0,3201.0,167.82,100.27,22.0,3692.0,,,,
2009,47,123,47123,138.71,74.59,1648,228602,64.57,39.0,7.0,452.0,160.18,49.91,11.0,1762.0,172.7,75.4,10.0,1727.0,136.63,74.71,1484.0,202766.0,157.25,40.0,4.0,629.0,157.68,74.91,57.0,8988.0,163.71,80.64,75.0,12278.0,,,,
2009,47,125,47125,133.21,87.75,3996,532325,148.89,91.5,28.0,4169.0,110.34,68.04,349.0,38510.0,160.66,93.57,86.0,13817.0,135.99,90.81,2954.0,401728.0,87.57,48.79,14.0,1226.0,109.49,77.81,246.0,26934.0,144.02,88.47,319.0,45941.0,,,,
2009,47,127,47127,146.74,89.67,202,29641,21.0,18.0,1.0,21.0,120.0,50.67,3.0,360.0,,,,,145.23,91.9,180.0,26141.0,,,,,110.3,50.9,10.0,1103.0,252.0,111.5,8.0,2016.0,,,,
2009,47,129,47129,91.53,56.65,523,47870,197.2,254.6,5.0,986.0,,,,,,,,,90.01,53.4,472.0,42484.0,,,,,78.82,51.12,17.0,1340.0,105.52,78.62,29.0,3060.0,,,,
2009,47,131,47131,98.0,72.95,712,69773,162.17,305.5,6.0,973.0,58.14,46.0,35.0,2035.0,77.67,28.67,3.0,233.0,100.09,73.81,622.0,62256.0,,,,,89.68,56.42,31.0,2780.0,99.73,50.2,15.0,1496.0,,,,
2009,47,133,47133,129.35,66.31,433,56009,88.33,314.67,3.0,265.0,67.0,56.0,1.0,67.0,123.0,80.0,1.0,123.0,126.61,64.5,375.0,47480.0,,,,,127.82,69.36,22.0,2812.0,169.74,61.97,31.0,5262.0,,,,
2009,47,135,47135,95.79,81.87,111,10633,55.0,21.0,2.0,110.0,24.0,13.0,1.0,24.0,,,,,94.08,86.12,95.0,8938.0,,,,,146.0,66.14,7.0,1022.0,89.83,64.83,6.0,539.0,,,,
2009,47,137,47137,129.57,108.83,127,16455,178.5,128.5,2.0,357.0,,,,,,,,,133.12,116.66,108.0,14377.0,,,,,100.67,63.17,6.0,604.0,101.55,53.36,11.0,1117.0,,,,
2009,47,139,47139,124.9,72.72,628,78435,136.33,97.67,3.0,409.0,64.0,22.0,1.0,64.0,143.0,55.0,2.0,286.0,123.94,72.99,559.0,69282.0,148.0,126.0,1.0,148.0,129.8,67.87,30.0,3894.0,136.0,71.31,32.0,4352.0,,,,
2009,47,141,47141,137.93,86.65,1975,272420,99.0,74.71,7.0,693.0,130.73,56.87,15.0,1961.0,157.06,130.56,16.0,2513.0,136.24,81.87,1680.0,228883.0,103.33,48.0,6.0,620.0,140.69,65.29,131.0,18431.0,160.99,177.39,120.0,19319.0,,,,
2009,47,143,47143,113.06,74.68,955,107968,115.88,121.13,8.0,927.0,109.75,51.25,4.0,439.0,112.0,65.0,1.0,112.0,112.46,73.81,846.0,95143.0,114.33,43.33,3.0,343.0,104.43,71.66,44.0,4595.0,130.8,88.96,49.0,6409.0,,,,
2009,47,145,47145,148.0,80.26,1777,262991,87.91,74.36,11.0,967.0,105.43,52.33,21.0,2214.0,173.22,84.22,9.0,1559.0,147.44,81.4,1531.0,225726.0,120.67,222.67,3.0,362.0,163.43,80.5,96.0,15689.0,155.42,65.37,106.0,16474.0,,,,
2009,47,147,47147,145.42,76.19,2462,358024,122.15,69.38,13.0,1588.0,115.17,74.35,52.0,5989.0,144.33,85.83,12.0,1732.0,147.38,77.22,1956.0,288277.0,144.6,34.4,5.0,723.0,122.08,69.3,187.0,22829.0,155.64,74.31,237.0,36886.0,,,,
2009,47,149,47149,151.39,80.48,9796,1483060,142.36,108.48,42.0,5979.0,155.8,78.82,444.0,69177.0,169.56,75.79,208.0,35268.0,153.94,81.12,7632.0,1174876.0,173.0,72.29,17.0,2941.0,107.81,69.67,669.0,72127.0,156.49,84.31,784.0,122692.0,,,,
2009,47,151,47151,95.27,60.13,390,37154,58.75,44.25,4.0,235.0,,,,,,,,,98.84,61.6,341.0,33706.0,,,,,66.82,46.91,11.0,735.0,72.88,51.53,34.0,2478.0,,,,
2009,47,153,47153,137.9,73.14,596,82190,51.0,193.0,1.0,51.0,,,,,,,,,135.11,72.18,543.0,73367.0,544.0,99.0,1.0,544.0,137.43,49.7,23.0,3161.0,180.96,105.79,28.0,5067.0,,,,
2009,47,155,47155,168.09,105.17,4710,791686,131.44,86.83,18.0,2366.0,213.6,144.07,15.0,3204.0,222.89,170.26,38.0,8470.0,168.84,103.79,4052.0,684131.0,173.11,62.22,9.0,1558.0,129.04,96.82,244.0,31485.0,181.05,121.02,334.0,60472.0,,,,
2009,47,157,47157,178.94,117.12,23877,4272490,148.66,85.48,85.0,12636.0,116.02,72.09,3452.0,400491.0,196.98,116.74,922.0,181616.0,199.27,129.7,14428.0,2875006.0,142.96,104.39,74.0,10579.0,134.83,97.64,2296.0,309562.0,184.2,125.81,2620.0,482600.0,,,,
2009,47,159,47159,112.69,63.7,732,82491,155.5,92.0,4.0,622.0,81.11,41.56,9.0,730.0,23.0,64.0,1.0,23.0,111.57,64.36,675.0,75313.0,172.0,50.0,1.0,172.0,105.15,50.15,20.0,2103.0,160.36,60.59,22.0,3528.0,,,,
2009,47,161,47161,110.73,82.32,328,36318,89.75,49.0,4.0,359.0,42.0,68.5,2.0,84.0,18.0,16.0,1.0,18.0,112.69,83.79,293.0,33017.0,111.0,150.0,2.0,222.0,127.56,97.78,9.0,1148.0,86.47,54.29,17.0,1470.0,,,,
2009,47,163,47163,133.23,77.08,4817,641767,135.35,191.76,17.0,2301.0,101.09,57.32,34.0,3437.0,188.09,121.54,35.0,6583.0,133.43,76.56,4270.0,569733.0,40.5,20.5,2.0,81.0,104.96,67.69,170.0,17843.0,144.6,80.9,289.0,41789.0,,,,
2009,47,165,47165,179.11,89.93,7454,1335095,182.56,104.38,16.0,2921.0,158.08,92.18,149.0,23554.0,195.25,91.95,60.0,11715.0,177.07,89.08,6055.0,1072144.0,158.38,66.54,13.0,2059.0,162.7,82.63,514.0,83629.0,214.95,103.02,647.0,139073.0,,,,
2009,47,167,47167,130.69,80.68,1639,214204,151.17,352.58,12.0,1814.0,100.98,66.12,119.0,12017.0,133.56,87.22,9.0,1202.0,133.06,80.41,1214.0,161530.0,201.33,163.33,3.0,604.0,130.3,72.12,148.0,19285.0,132.48,78.84,134.0,17752.0,,,,
2009,47,169,47169,100.55,65.26,297,29862,86.0,60.0,2.0,172.0,37.25,33.5,16.0,596.0,130.0,20.0,1.0,130.0,101.92,65.36,262.0,26704.0,,,,,88.17,61.17,6.0,529.0,173.1,121.6,10.0,1731.0,,,,
2009,47,171,47171,102.27,58.22,484,49497,65.2,116.4,5.0,326.0,,,,,,,,,100.91,57.48,419.0,42280.0,,,,,92.67,48.14,21.0,1946.0,126.79,64.21,39.0,4945.0,,,,
2009,47,173,47173,126.96,75.73,684,86842,106.2,224.2,5.0,531.0,,,,,,,,,128.09,75.99,636.0,81468.0,30.0,32.0,1.0,30.0,95.0,55.13,23.0,2185.0,138.32,55.11,19.0,2628.0,,,,
2009,47,175,47175,127.9,67.71,163,20848,37.5,63.0,2.0,75.0,170.0,37.0,1.0,170.0,,,,,127.64,67.31,140.0,17870.0,,,,,100.0,65.5,4.0,400.0,145.81,74.31,16.0,2333.0,,,,
2009,47,177,47177,92.4,71.76,596,55073,56.75,99.5,8.0,454.0,57.43,33.57,7.0,402.0,90.0,27.25,4.0,360.0,94.75,74.09,520.0,49269.0,,,,,74.33,44.17,24.0,1784.0,84.97,61.88,33.0,2804.0,,,,
2009,47,179,47179,147.74,83.24,4413,651981,107.23,185.08,13.0,1394.0,111.73,72.78,49.0,5475.0,252.42,122.37,52.0,13126.0,146.7,82.14,3766.0,552457.0,176.25,108.0,4.0,705.0,130.68,81.7,197.0,25744.0,159.88,87.8,332.0,53080.0,,,,
2009,47,181,47181,122.15,67.98,183,22353,114.67,175.67,3.0,344.0,18.0,24.0,1.0,18.0,,,,,125.66,67.21,158.0,19855.0,60.0,19.0,1.0,60.0,102.11,80.0,9.0,919.0,105.18,48.27,11.0,1157.0,,,,
2009,47,183,47183,99.61,71.82,807,80385,93.5,260.6,10.0,935.0,70.29,57.04,28.0,1968.0,108.29,91.0,7.0,758.0,99.23,67.49,675.0,66981.0,,,,,105.68,58.15,40.0,4227.0,117.36,111.45,47.0,5516.0,,,,
2009,47,185,47185,96.24,69.9,791,76129,100.6,153.8,5.0,503.0,65.43,34.71,14.0,916.0,,,,,95.76,71.24,706.0,67605.0,50.0,19.0,1.0,50.0,82.85,61.19,26.0,2154.0,125.67,54.62,39.0,4901.0,,,,
2009,47,187,47187,279.58,134.5,15071,4213494,296.76,141.11,38.0,11277.0,309.99,133.7,224.0,69438.0,293.84,125.72,390.0,114599.0,276.24,131.85,11778.0,3253542.0,272.52,103.36,25.0,6813.0,275.49,134.91,810.0,223149.0,296.06,153.86,1806.0,534676.0,,,,
2009,47,189,47189,175.03,87.55,5919,1036002,188.26,111.74,19.0,3577.0,177.86,70.72,138.0,24545.0,202.14,81.84,86.0,17384.0,176.54,88.55,4908.0,866452.0,156.75,81.5,4.0,627.0,143.58,81.06,321.0,46089.0,174.56,86.56,443.0,77328.0,,,,
2009,47,NA ,47NA ,132.68,67.98,2786,369644,121.69,171.76,29.0,3529.0,123.9,54.99,67.0,8301.0,226.5,83.94,18.0,4077.0,130.98,64.33,2254.0,295222.0,99.0,43.0,2.0,198.0,,,,,140.19,82.06,416.0,58317.0,,,,
2009,48,001,48001,110.09,92.55,688,75742,120.75,60.75,4.0,483.0,83.59,55.88,32.0,2675.0,147.71,80.43,7.0,1034.0,104.42,94.13,565.0,59000.0,,,,,184.48,72.52,29.0,5350.0,141.18,113.61,51.0,7200.0,,,,
2009,48,003,48003,127.55,97.46,269,34311,84.5,102.0,2.0,169.0,50.0,66.0,1.0,50.0,,,,,130.23,103.47,211.0,27478.0,,,,,88.6,78.27,15.0,1329.0,132.13,73.5,40.0,5285.0,,,,
2009,48,005,48005,110.88,91.89,1028,113982,64.27,44.73,11.0,707.0,74.45,68.29,38.0,2829.0,172.22,198.67,9.0,1550.0,114.96,94.98,837.0,96223.0,58.8,55.2,5.0,294.0,75.44,68.25,48.0,3621.0,109.48,81.68,80.0,8758.0,,,,
2009,48,007,48007,172.53,148.62,1005,173396,114.17,153.83,6.0,685.0,106.0,83.0,3.0,318.0,127.0,78.33,9.0,1143.0,171.8,145.12,841.0,144481.0,112.75,124.75,4.0,451.0,182.96,165.09,45.0,8233.0,186.44,180.57,97.0,18085.0,,,,
2009,48,009,48009,124.04,96.6,277,34358,17.5,32.5,2.0,35.0,,,,,120.0,291.0,2.0,240.0,121.94,95.81,247.0,30118.0,,,,,159.0,113.58,12.0,1908.0,146.93,77.29,14.0,2057.0,,,,
2009,48,011,48011,109.45,91.55,33,3612,,,,,,,,,,,,,108.96,92.57,28.0,3051.0,,,,,180.0,94.0,1.0,180.0,95.25,83.75,4.0,381.0,,,,
2009,48,013,48013,107.59,72.09,695,74775,57.2,52.0,5.0,286.0,70.33,49.67,3.0,211.0,,,,,105.42,69.98,561.0,59142.0,186.0,78.0,1.0,186.0,113.0,66.5,34.0,3842.0,122.07,88.97,91.0,11108.0,,,,
2009,48,015,48015,169.01,105.68,794,134190,158.6,125.0,5.0,793.0,136.57,86.17,23.0,3141.0,125.57,82.71,7.0,879.0,171.82,106.38,619.0,106359.0,,,,,126.02,101.88,43.0,5419.0,181.43,108.16,97.0,17599.0,,,,
2009,48,017,48017,81.1,86.22,51,4136,60.0,81.0,1.0,60.0,,,,,,,,,84.63,93.51,41.0,3470.0,,,,,42.0,60.0,3.0,126.0,80.0,50.33,6.0,480.0,,,,
2009,48,019,48019,238.86,104.8,643,153589,147.6,75.2,5.0,738.0,81.0,164.0,1.0,81.0,124.33,50.0,3.0,373.0,254.98,107.24,541.0,137945.0,,,,,164.67,116.83,24.0,3952.0,152.17,85.14,69.0,10500.0,,,,
2009,48,021,48021,138.21,90.52,2060,284705,101.62,66.19,21.0,2134.0,136.31,84.58,52.0,7088.0,137.44,89.19,16.0,2199.0,140.02,90.63,1652.0,231312.0,129.0,123.0,2.0,258.0,99.03,93.06,95.0,9408.0,145.52,92.04,222.0,32306.0,,,,
2009,48,023,48023,74.16,80.62,37,2744,54.0,37.0,1.0,54.0,,,,,,,,,77.55,85.58,33.0,2559.0,,,,,48.0,23.0,2.0,96.0,35.0,76.0,1.0,35.0,,,,
2009,48,025,48025,82.69,84.91,306,25303,46.0,37.67,3.0,138.0,20.0,134.0,1.0,20.0,77.5,59.5,2.0,155.0,85.87,87.83,253.0,21724.0,,,,,41.44,62.63,16.0,663.0,83.97,77.19,31.0,2603.0,,,,
2009,48,027,48027,134.81,98.69,4971,670158,94.17,62.53,36.0,3390.0,118.36,89.17,441.0,52197.0,139.39,103.33,163.0,22721.0,141.26,101.81,3490.0,492999.0,140.93,97.37,30.0,4228.0,99.63,94.45,282.0,28095.0,125.76,89.44,529.0,66528.0,,,,
2009,48,029,48029,155.66,107.63,38634,6013638,114.96,77.26,397.0,45640.0,134.81,98.02,1112.0,149908.0,180.53,111.08,1196.0,215909.0,158.81,108.36,27372.0,4347042.0,142.36,89.92,179.0,25482.0,117.71,98.57,2423.0,285203.0,158.6,111.65,5955.0,944454.0,,,,
2009,48,031,48031,187.98,108.58,384,72185,153.5,71.0,6.0,921.0,122.0,95.33,3.0,366.0,282.8,96.4,5.0,1414.0,186.31,109.82,309.0,57570.0,,,,,182.59,120.27,22.0,4017.0,202.49,100.56,39.0,7897.0,,,,
2009,48,033,48033,137.5,75.0,4,550,94.0,41.0,1.0,94.0,,,,,,,,,152.0,86.33,3.0,456.0,,,,,,,,,,,,,,,,
2009,48,035,48035,132.1,99.05,342,45178,63.88,54.38,8.0,511.0,12.0,49.0,1.0,12.0,42.0,36.0,1.0,42.0,136.07,97.23,280.0,38100.0,40.33,40.33,3.0,121.0,118.62,207.23,13.0,1542.0,134.72,92.11,36.0,4850.0,,,,
2009,48,037,48037,110.54,94.18,2173,240195,127.15,86.92,13.0,1653.0,81.86,73.12,232.0,18992.0,161.64,122.91,22.0,3556.0,113.39,96.6,1737.0,196966.0,94.0,181.0,2.0,188.0,118.34,122.29,68.0,8047.0,109.02,74.64,99.0,10793.0,,,,
2009,48,039,48039,148.89,104.89,9423,1402949,126.03,77.32,69.0,8696.0,163.69,106.82,578.0,94613.0,179.83,109.67,873.0,156992.0,145.36,103.1,6029.0,876370.0,163.86,112.0,44.0,7210.0,96.16,106.68,620.0,59618.0,164.83,109.83,1210.0,199450.0,,,,
2009,48,041,48041,160.07,120.99,4982,797460,158.28,124.79,29.0,4590.0,125.06,82.27,116.0,14507.0,183.84,115.43,210.0,38607.0,163.76,123.75,3931.0,643756.0,164.44,83.89,9.0,1480.0,98.38,107.11,260.0,25580.0,161.45,117.84,427.0,68940.0,,,,
2009,48,043,48043,127.61,89.26,154,19652,156.0,108.0,2.0,312.0,,,,,,,,,121.54,81.36,122.0,14828.0,,,,,176.7,142.4,10.0,1767.0,137.25,109.0,20.0,2745.0,,,,
2009,48,045,48045,59.69,42.5,16,955,40.0,69.0,1.0,40.0,,,,,,,,,61.29,40.0,14.0,858.0,,,,,57.0,51.0,1.0,57.0,,,,,,,,
2009,48,047,48047,86.72,85.38,32,2775,,,,,,,,,,,,,95.54,93.62,26.0,2484.0,,,,,39.5,43.5,2.0,79.0,53.0,52.75,4.0,212.0,,,,
2009,48,049,48049,108.15,92.61,387,41854,65.0,41.33,3.0,195.0,74.8,55.2,5.0,374.0,96.0,120.0,1.0,96.0,113.62,97.59,304.0,34541.0,,,,,72.31,64.92,26.0,1880.0,99.33,82.58,48.0,4768.0,,,,
2009,48,051,48051,92.88,73.43,346,32138,87.0,62.0,1.0,87.0,41.43,55.21,28.0,1160.0,86.0,104.5,2.0,172.0,97.1,74.6,283.0,27479.0,,,,,76.13,92.88,8.0,609.0,109.63,72.33,24.0,2631.0,,,,
2009,48,053,48053,202.21,148.61,1647,333037,152.46,97.15,13.0,1982.0,136.89,92.0,9.0,1232.0,142.5,94.5,4.0,570.0,203.07,144.71,1370.0,278210.0,180.33,159.0,3.0,541.0,157.46,163.25,100.0,15746.0,234.84,184.08,148.0,34756.0,,,,
2009,48,055,48055,107.54,79.52,596,64095,101.0,64.17,6.0,606.0,92.6,61.2,15.0,1389.0,138.0,43.0,1.0,138.0,106.02,78.53,472.0,50040.0,37.0,44.5,2.0,74.0,92.13,66.48,23.0,2119.0,126.35,95.64,77.0,9729.0,,,,
2009,48,057,48057,128.07,123.36,457,58527,68.5,57.5,2.0,137.0,62.0,50.0,3.0,186.0,125.15,96.15,13.0,1627.0,124.6,119.28,367.0,45727.0,111.0,113.5,2.0,222.0,133.0,108.92,12.0,1596.0,155.72,164.72,58.0,9032.0,,,,
2009,48,059,48059,94.62,72.19,272,25737,,,,,173.0,90.0,1.0,173.0,24.0,34.0,1.0,24.0,91.73,72.53,240.0,22014.0,,,,,118.0,74.33,9.0,1062.0,117.33,68.43,21.0,2464.0,,,,
2009,48,061,48061,128.1,110.83,5288,677380,67.24,73.24,85.0,5715.0,230.92,333.83,24.0,5542.0,182.41,176.26,81.0,14775.0,130.99,111.72,4147.0,543229.0,124.0,118.59,17.0,2108.0,100.71,91.88,285.0,28703.0,119.12,101.78,649.0,77308.0,,,,
2009,48,063,48063,117.63,96.43,312,36701,122.33,70.67,3.0,367.0,70.26,47.63,19.0,1335.0,,,,,118.77,99.11,262.0,31119.0,,,,,78.36,109.14,14.0,1097.0,198.79,105.21,14.0,2783.0,,,,
2009,48,065,48065,95.63,85.43,125,11954,34.0,103.0,1.0,34.0,,,,,,,,,97.21,84.69,111.0,10790.0,25.0,99.0,1.0,25.0,86.4,79.6,5.0,432.0,96.14,96.86,7.0,673.0,,,,
2009,48,067,48067,94.4,70.94,571,53900,77.5,71.0,4.0,310.0,65.58,54.06,52.0,3410.0,112.8,33.2,5.0,564.0,95.65,73.66,456.0,43616.0,,,,,157.22,89.17,18.0,2830.0,88.06,57.06,36.0,3170.0,,,,
